Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
39dbdd993c4428680734d5fd26bfd076a4ab77b694761e7d9929061fce8be365,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.245956989191,51.7599198264,On or near ASHBURY CLOSE,E01023938,Welwyn Hatfield 010D,No further action at this time
f9abc98fd526736ea5d123b87b536c393dabfeb4f05156b41e74fea797651ce9,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.196375056067,51.907663289,On or near MILLER WAY,E01023779,Stevenage 006B,No further action at this time
efb83f90871c90270c2b17e28a66875caf67dd7bb07407e69113da1c8797317a,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,0.0412048925148,52.0181348169,On or near BOGMOOR ROAD,E01023597,North Hertfordshire 005C,Suspect charged
81721c3c5e4772dacc8b5558f90a9cd23649e53f31299ac647d6afc63cb7a1f7,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.201530855783,51.9150705805,On or near BARCLAY GARDENS,E01023777,Stevenage 002B,Suspect charged
e7842e8f70bea031427ccb524be4692e393c15438c5b51da5288d4e977a65bde,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.253023293637,51.6586120826,On or near Petrol Station,E01023546,Hertsmere 009C,Suspect charged
35da6412ee79cc6590a36ca4cc35c7e74ef4068b2cd087713ac590d96ac60d3e,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.180705187629,51.8996980261,On or near Park/Open Space,E01023756,Stevenage 008B,Suspect charged
12a169f7f5c91b36452dd49bdaa8ac6fd1f5c42fc81089a7916e875b047181c3,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0168982595102,51.7557834456,On or near Park/Open Space,E01023321,Broxbourne 003B,Offender given a caution
e33aac3e0b3a3eab565137e20161bf288fb1452319f93c92a62cfb599a392a99,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.662351268163,51.7943576588,On or near FROGMORE STREET,E01023420,Dacorum 003C,Suspect charged
0de60f316fde84ebc2fbec5f590da6951d9a30078e452fea0b56f4b84d52b3ad,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.182819165879,51.8782849193,On or near KIMBOLTON CRESCENT,E01023785,Stevenage 011C,No further action at this time
ec3eb802b4d6dc465e58fd0f776c2af5aa4368403838a9fd68f526bd5a57d4b6,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.249643520882,51.7627623163,On or near ALBATROSS WAY,E01033314,Welwyn Hatfield 010G,Offender given a caution
e11c4295cde5d2fa9edc6561ea3550da57c43349ccaebac6d3f82cb20fe1839e,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0212401362869,51.7638507989,On or near PADDICK CLOSE,E01023323,Broxbourne 003D,Suspect charged
f9179c2bb16c30393d7c11c3ba6ab61977bcd63083ac46f7db05ce243a1569ef,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.224870749243,51.7633169761,On or near Parking Area,E01023920,Welwyn Hatfield 012A,No further action at this time
73992b0c74e148672d826b5d560724ac43bf9eaf5b9951e42740088c73bf4206,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.216555257649,51.9857500647,On or near HAYSMAN CLOSE,E01023633,North Hertfordshire 006D,No further action at this time
b2a96b72c03c8153f58c6e0ce1f848374b7a444825178cd6314b180c3af7d938,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0586258285691,51.7125707666,On or near LEAFORIS ROAD,E01023325,Broxbourne 009C,Suspect charged
8676b54d8a0dac4884a3cfc7173ed4f72c18885c5529ca22709aa0e7d1fcebdb,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.215521401732,51.8313349677,On or near FORGE LANE,E01023969,Welwyn Hatfield 002C,Suspect charged
a2e93322e1dbaa27b1d9e6e00e2198057a9998d65481fdc7917eec0fa25251e4,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.202040987828,51.896474151,On or near BYRD COURT,E01023786,Stevenage 011D,No further action at this time
d48d4f6b55cefeae301e65f51d1050400dab7e8236e97286a76e0e3bfdcedbe1,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.377943823013,51.6872181172,On or near RAVENSCROFT,E01023873,Watford 003A,Suspect charged
907fc649ec47f625a4d6737b62a091ce4c45a9ecb5c055d494e1f4e5417bdc9c,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.464928259119,51.7724068937,On or near KATRINE SQUARE,E01023396,Dacorum 007D,Suspect charged
1b170affb6370d90fb40807faad8f4a83e6bae3dce604d79bea0139f44d02a6a,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0736718695018,51.7965273363,On or near Pedestrian Subway,E01023478,East Hertfordshire 017D,Suspect charged
762b0eb8d958097d511aa71b5b6beceaf95d0644887421d5b51c82769a562a90,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.568576103431,51.7663773551,On or near BRIDGEWATER ROAD,E01023364,Dacorum 009D,No further action at this time
34f71c52ab9862d6b682742f3a4d4c4958f47f75ff1beaaca06270c00ab581d1,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.444303766679,51.7411948524,On or near CHILDWICK COURT,E01023358,Dacorum 020B,Offender given penalty notice
9d0e03bd0315952aa0b49038101c3beca764587b1e43b94f88f8860809f85d26,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.179452698513,51.7972148418,On or near DOWLEY WOOD,E01023944,Welwyn Hatfield 008B,Suspect charged
51962458973423825bd5ca5195734ab88f5b7b4d71d3dcd923985fa88d041047,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.390431275598,51.6524648886,On or near NEW ROAD,E01023860,Watford 009B,Suspect charged
25da8c287f85d07b8010421eef11f8bd9babe968092c275bfd6211634565f49a,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.195631835478,51.801348823,On or near Petrol Station,E01023954,Welwyn Hatfield 007A,Suspect charged
8cdbe90fcd8b0cbaee28d283fffc26c2d5d18110f891130e5ebfb95261940b74,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.00573032581501,51.7682017047,On or near LILAC ROAD,E01023327,Broxbourne 002A,Suspect charged
f4e5abf7d94bf97ca320e6b657c9e082585737023ffa362d0b9e0e81343f55e6,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.236916285021,51.758399783,On or near ALDYKES,E01023923,Welwyn Hatfield 012D,No further action at this time
19b2f699c5f0f496ec259c98305a91164e6d6003678eb5ed5125b4c58a9d327b,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.494628520287,51.6341094016,On or near GROVE ROAD,E01023836,Three Rivers 009B,Suspect charged
f3f5e7a33fcccf2a92a7e38b267189f4a9ba732bc3faeeedfb8b683f280ffebd,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.385004562166,51.6571022164,On or near WOOLMERDINE COURT,E01023554,Hertsmere 008C,Suspect charged
ff0b26442c7c8668a40f0f2699b75dc4b97eafdbcf866532b647257eef4d7616,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.393598625323,51.680221659,On or near Petrol Station,E01023896,Watford 005B,Suspect charged
047b43ba1433bb4fbc32913a3e90a7f90416146539e56b47837d16c9852142b6,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.398063396296,51.6545295081,On or near EXCHANGE ROAD,E01023861,Watford 009C,Offender given a caution
18541058796de7643febc3e5f800842d85b97ab48d3349e0ae7940bfbfc37fa4,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.473057774339,51.7488283509,On or near Shopping Area,E01023398,Dacorum 015D,Suspect charged
213338a18f27557c111127f43b15d60350f86c88b8e1e3e3e1e4b324fcf5b062,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,0.152238168958,51.8596021436,On or near CORONATION ROAD,E01023445,East Hertfordshire 007C,Suspect charged
8bef15d86d75e61b9f8b266f775b295b504072a7b54a72563138f4819176185a,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.304488110495,51.6370568951,On or near A41,E01023564,Hertsmere 010B,Offender given penalty notice
e74b3b1eb1a84a937d60f05854e50c538a4b4eb68a371ee5451a4f47ac6f7265,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0386755894194,51.6885444874,On or near LEVEN DRIVE,E01023336,Broxbourne 013A,No further action at this time
539e74d30538e29d4f6dd54dd0d85254b798de7f1cf41c75a0e59ab82534e917,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.193772885102,51.8003221625,On or near BRIDGE ROAD EAST,E01023954,Welwyn Hatfield 007A,No further action at this time
f4e665dbd8a0fd06c5f21368fe6250137f6821281f0b9855e5ae9c0a8ab096f1,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.398157242375,51.6506372375,On or near ST JAMES ROAD,E01023902,Watford 010D,No further action at this time
bbea5ef5be4fbe7d3538b30472f245dd68c399931ca3118a26fc8e7a49d04f7a,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.208516373808,51.9108969891,On or near DRAPERS WAY,E01023775,Stevenage 006A,Suspect charged
6be84410abe85d9b947398bf9e5a9d6908e4161c5b28bf1526a0ce001bdfe6aa,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.447559943704,51.7450774313,On or near RANT MEADOW,E01023358,Dacorum 020B,Suspect charged
d8d7388193db7dac5c7e1d2eb8f675a76ed66f52b1a572b3a6ff716b79037c86,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.20510746373,51.9026804144,On or near SWINGATE,E01023758,Stevenage 008D,No further action at this time
3741897d42964e96b081ea2228ee6c386c6fcbdb2cc6e1d2657ad0dd72db49ae,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.410819625891,51.6799883212,On or near CHURCHFIELDS ROAD,E01023868,Watford 004A,Suspect charged
4d80dd5d8d3b41b2ce28a7dd655b3b0f17f749330c7c7a50dc90c10e1d5de8d5,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.399925971632,51.6574683167,On or near Nightclub,E01023861,Watford 009C,Offender given a caution
e9a4f5ac572b80ca5164d54991aba93536fecf3c2e22363b53e40cf019e636a9,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.544628006,51.7526406655,On or near GARDEN FIELD LANE,E01023367,Dacorum 014C,Offender given a caution
c04a5c5a7882946e7fcf8acb56bd9bacbd2bb14dfa0ba21489b5dee464c833c0,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.202040987828,51.896474151,On or near BYRD COURT,E01023786,Stevenage 011D,No further action at this time
6c560fd511bf5f5568718c63ef8c32ff17abb0014b3538f6bb7112f45d72bbab,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0424102720117,51.7990772913,On or near A414,E01023480,East Hertfordshire 018C,No further action at this time
7dcaded979b19ed5b37c6c038ed5dd470f7b9a2d4c545fb36486ad0c1f7c88ae,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.403183000397,51.628962913,On or near EDGBASTON ROAD,E01023827,Three Rivers 008A,No further action at this time
fa30607d11bec6aa21581fc35639e3e2d3dde17738f5ae54ad9883d1ad79b3ec,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.450901459017,51.7329285614,On or near HIGHBARNS,E01023414,Dacorum 020E,Suspect charged
d84d8cdf4d6607fd66862894cf1d33406e3741d6252d74958cce944e0f12210d,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.446864082817,51.7091816486,On or near AVENUE APPROACH,E01023406,Dacorum 022A,No further action at this time
2ae504be502abad235c3d570db9ccfeb13170ddf27cc7d7f613747b05abdcf79,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.193772885102,51.8003221625,On or near BRIDGE ROAD EAST,E01023954,Welwyn Hatfield 007A,No further action at this time
d21297d6497a58cd10a47437b39e6a2a6bdf145b68b17e42df40fd7f1d3e3429,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.399018315613,51.6729671728,On or near HALSEY PLACE,E01023857,Watford 006C,No further action at this time
dc5cdbd30f1f3cad9126d2129efdf807adb727447d00acf1ffe9ba27a77c8cab,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.442581200934,51.7778047826,On or near EPPING GREEN,E01023436,Dacorum 005C,Suspect charged
490d8c7e513e7804ad703a9d4850a4868d16deb3b6788d8240ad17f0dfb143e9,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.173931100059,51.9083152697,On or near SCOTT ROAD,E01023762,Stevenage 007D,Suspect charged
cc427cd340b70bacb958df9507429e97ae9ef786ab8b999e3e9cfc9ae9845099,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.269991569677,51.9633395593,On or near BILTON ROAD,E01023605,North Hertfordshire 010E,No further action at this time
48a7c28d47b77178925ca37cbe70ac067490116f7e4108d6043f828ed54ed10c,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.181974117841,51.9219096674,On or near Pedestrian Subway,E01023787,Stevenage 001A,Suspect charged
e5f0b578031a26363c7d4984f98c3c4fc2afb1352f3d06d813b4d882a08d37f4,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.5132490811,51.6196807543,On or near WOODLAND ROAD,E01023837,Three Rivers 009C,No further action at this time
037eefd4f1187f1cdfc31a1da4d62da7e4cee24d72b9b36eafb8403052685e98,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.23749107225,51.7577789598,On or near HILL LEY,E01023923,Welwyn Hatfield 012D,Local resolution
55f32aa210366f7033ac8d1d96625ce4915fea98bc9ba7fce23612c7ad982c6b,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.100866694735,51.8009443218,On or near HOLLY CROFT,E01023487,East Hertfordshire 015A,No further action at this time
fa6ae113715ba4505dfd98b807e051b530236ebf44c7679f4b6ae8a1d1f0d406,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.403308879452,51.6981851408,On or near HARE CRESCENT,E01023904,Watford 001A,Suspect charged
ff980783e758c4f57cb2ca2741154241dbcc07844ded3a3b4851bd29f4fe6dce,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.275515765467,51.9483504452,On or near Parking Area,E01023616,North Hertfordshire 012F,Suspect charged
5357d178b216d4dfc42678535db132baca899b1d27b8611a946db515ab7bfc06,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.232871152119,51.8478543825,On or near OLD CHAPEL MEWS,E01023595,North Hertfordshire 015A,No further action at this time
d66df86278c59a49870218012c737a2f54fc2457c123886f23f6d4cd5bed6dee,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.288492019646,51.8091754252,On or near CONQUERORS HILL,E01023747,St Albans 004B,Suspect charged
d0681abfab3afe19bb7eff8e619551536275b9ffc1fa2cd29b6e575ea2c09e5e,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.22596133246,51.7454751816,On or near FAR END,E01023933,Welwyn Hatfield 014A,Offender given a caution
ff4c50a4596c3010cc74320c25be5e9d81332c2e4f37f756e89cd377037292bd,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.220543015187,51.9843447317,On or near ICKNIELD WAY,E01023634,North Hertfordshire 006E,No further action at this time
3ed8250da55e891c1e8eaaad5637335db34565d26f5c3dd4939f7407d0c0ffbc,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.220578260259,51.6870618252,On or near WASH LANE,E01023567,Hertsmere 002A,Suspect charged
34647d357a7ac16576cf32cf5263fbb0987dbdc1f34df3981fce152b03fe8467,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.243834830859,51.9733917588,On or near Sports/Recreation Area,E01023646,North Hertfordshire 008C,Offender given a caution
bf952330453a168647e9b0c75715dc05c68f4714d229b668fec737fdb5a3febb,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.250782303869,51.7659174887,On or near WALKER GROVE,E01033314,Welwyn Hatfield 010G,No further action at this time
73fd0cbd93ea8a5ae87559996e8bbcc0c9a6d823a9cf63318698789a998e609d,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.398157242375,51.6506372375,On or near ST JAMES ROAD,E01023902,Watford 010D,Offender given a caution
ce884114b5db0eedb17d5ebee31c8ecce3a54e9d208997f69a1bd966a0d1e813,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.178038802323,51.6940620657,On or near Petrol Station,E01023580,Hertsmere 001E,Offender sentenced as part of another case
e5021dc38899d0badb4b0e4d4886e800fcc626898a775ce55833af5f5858a906,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.023098289904,52.0475022805,On or near Parking Area,E01023660,North Hertfordshire 001A,Suspect charged
c012b934efeda9573112407b4f5f50685909576841295db91ff58850988e7243,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.203435252488,51.7746989763,On or near MILL GREEN LANE,E01023925,Welwyn Hatfield 011B,No further action at this time
f1959aa962780821b9566c6749c8c36f503da07f7dd166303213bbb7b841a0e5,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.389104984773,51.6539933344,On or near WATER LANE,E01023860,Watford 009B,No further action at this time
ba6457f7890b6385f9b61bc35c8e5b6a1fa62b05be468e2418f1b6eaa241052e,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.393457151871,51.6568314908,On or near LORD STREET,E01023859,Watford 009A,Suspect charged
4cf9c20670d527f80ac336b868f0b410d23068ac13eaa239873c885fdfec272e,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.340629737928,51.8248851855,On or near Parking Area,E01023688,St Albans 002D,No further action at this time
bdf1c99746b772e745ba3a5e7b54864b00d74c2a89394f4987171578ddebcd16,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.109296950128,51.8018984812,On or near LAWRENCE CLOSE,E01023488,East Hertfordshire 015B,No further action at this time
f63d9f08f2e03f4a2402b55c4f2c13ab94a98a3718c801768d6eef7aec2d0ca2,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.10313522786,51.803912386,On or near THIEVES' LANE,E01023487,East Hertfordshire 015A,No further action at this time
28f56fda2a2c19a7c085a46bf9043c0ec9814e58e1480be8435fbc3682f11c53,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0594297667176,51.7083306761,On or near BUSHBARNS,E01023295,Broxbourne 011C,Suspect charged
8259bd202451f2e0f8d57663fdbbb3cb1f35248072599305fef89adad03e3c82,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.30474484776,51.7715008591,On or near QUANTOCK CLOSE,E01023711,St Albans 008C,No further action at this time
6177c82e7903b7a0f2a02cfaeb45fb42119eb2290f95a804f04b618cfb34e965,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,0.0482909321101,51.8933537804,On or near HORSE CROSS,E01023463,East Hertfordshire 003E,Suspect charged
123404dcb5cffbbaa2a237f0f7f37a5e26c832ce880f9a882d999fce3c9f5dc5,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.284980895411,51.6649729831,On or near ALCONBURY CLOSE,E01023529,Hertsmere 007A,Offender given a caution
05ec65378f2f5f57cf33bf71ba0e6a23cfe0cdbe830bfdf5f72d50afa8e170e3,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.030547811317,52.0588399447,On or near THE QUADRANT,E01023656,North Hertfordshire 002C,No further action at this time
4635b2f0e04ab23fa1e4a0159628a40274e34ca3fbaff8b78d28e2317d9f49b3,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.00114307581587,51.777880446,On or near RYEFELD CLOSE,E01023316,Broxbourne 001A,Suspect charged
3ae9f676204059cb72367068a7ed1697f000a29bb08f5b38c4212bdd0bb0fc6d,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.170329790503,51.8022526564,On or near LITTLE HARDINGS,E01023951,Welwyn Hatfield 005B,No further action at this time
9cd8de38f70fbdb496e28bef44c86a3450ecb91e63edd706115fe982ef36dfb4,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.401016191539,51.6696223859,On or near PARKER STREET,E01023856,Watford 006B,Suspect charged
1a5cec785ac6ddd1e7266b0d3aa16a2617daf89b7725fa9aaafd89d7d64f7467,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.377880782917,51.6816961531,On or near BUTTERWICK,E01023874,Watford 003B,Suspect charged
09f01fd7631eb3cefe50021590376c9feea430f4328e27cda28306ba1412d832,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.018609073542,51.6848894852,On or near QUEEN'S DRIVE,E01023338,Broxbourne 013C,Suspect charged
ae90ebac7deb4244b08e9df7a8f2148b55e226421f719bdc562effa70d77ebba,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.46611187389,51.6390366355,On or near Parking Area,E01023851,Three Rivers 004D,Offender given a caution
75dfc03fbfb9b820fd521bd97b7668caa4cc584a462d0f6c048d30f52b9d535e,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.460126363645,51.6339947158,On or near Parking Area,E01023849,Three Rivers 011D,Offender sentenced as part of another case
2cb97dc316eaaf87ce5f4ca754f9e1b5c8d048001ba428c06711f5ec3b4f2de1,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.469603805401,51.6314659826,On or near SHERFIELD AVENUE,E01023849,Three Rivers 011D,Offender sentenced as part of another case
078b495eb57ef0edff2f358b37a7196d385aa215d78d66a1e76c434e3324ae7d,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.184533256079,51.8999279942,On or near THE HAWTHORNS,E01023756,Stevenage 008B,Suspect charged
2d80f20211808958f8f26e8739317d36340bdba3db7f3899313c0ef35f9f6a26,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.168949754933,51.892457017,On or near Supermarket,E01023793,Stevenage 010C,Suspect charged
e167da9b87159e191039a4c2832b59218085aeea07a09adaeb07c3f8d2796929,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.311499803526,51.7407915665,On or near BENBOW CLOSE,E01023683,St Albans 016C,Suspect charged
7bdadf70455cd2f92f525ef1bbbde2bcbbbfa1cf52d8d82065d18119a88e799f,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.461933609388,51.8365958481,On or near ALBERT STREET,E01023433,Dacorum 001D,Offender given penalty notice
a3b8766248a6cd99228080e03442115bd17367467dd3526387023d25445ce315,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.398271984584,51.6637851462,On or near STATION ROAD,E01023861,Watford 009C,No further action at this time
4eef5e0a7c9cafbb40d6715ecc1bf52d719b851ad2926bbb1577169d055fc5f4,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0267154506124,51.6877686451,On or near RAILWAY ROAD,E01023336,Broxbourne 013A,Offender given a caution
dabf89fd6a34a80b5b0abe407a66d5b54258687ee72ae62bdfe590cb73a8ede6,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.456227609239,51.7130366841,On or near FIVE ACRES,E01023408,Dacorum 022C,No further action at this time
88db5a0bbb7a105f64262a7cfcfd25f24ca7fa0094f20ccaecb70642ce3ceb3f,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.473577532277,51.7510291062,On or near BRIDGE STREET,E01023398,Dacorum 015D,Suspect charged
2d27f8446438381697c4b0c210b151ad193b41fcdf9578fe6f0ac083ef26d675,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.35645689204,51.8026727729,On or near HATCHING GREEN CLOSE,E01023696,St Albans 005B,No further action at this time
905acd257a4c0ff69c699aca705c326a3a5bf031cc4fc012635087b2ebbadd4f,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.0313513109365,51.6899596525,On or near EDINBURGH CRESCENT,E01023335,Broxbourne 012D,Suspect charged
2f78ea2ac1c4311188925bb0d445902b55a45fd866cbaaff2be7a9e0506a8a13,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.229907034668,51.9636519366,On or near ST MARY'S CLOSE,E01023648,North Hertfordshire 008E,No further action at this time
e2342a66ed4a9a2bf5b24ba5116311d97d1195b4623fc5fc3c677b4d7df2800f,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.00764788576491,51.7690884964,On or near Supermarket,E01023329,Broxbourne 002C,Suspect charged
faa74a6381c69432fccedd05ddeaee578efd4d2c4d502eb6968443880c63a45d,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.20730886486,51.9083608751,On or near TOWNSEND MEWS,E01023775,Stevenage 006A,Suspect charged
2ec2b37763ebf3954620633baf5c08f5d87ba8284f4a42b53eee7118ad33de93,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.25662173004,51.649988104,On or near MONKSWOOD GARDENS,E01023547,Hertsmere 009D,No further action at this time
3b297470222c375805a1a5f255190fe8f565e15c974f8d4f8157fe2ced3fe645,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.157748075687,51.9072987292,On or near BEANE WALK,E01023767,Stevenage 004A,Suspect charged
589f04d7ac7ebfc5f35eb4cb79595919964644adcf18861e3af81e4f199ba017,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.394856900702,51.6552680328,On or near Shopping Area,E01023860,Watford 009B,Suspect charged
9977f2ee87105657307a64f114da8c1df726a7264b82ccd50d9f96c28111ecdb,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.402822933658,51.6758154807,On or near THE SQUARE,E01023869,Watford 004B,Suspect charged
f6a96800cdfdf029bfb0a50c61d6bfc7cb78757451752436044b1a4eb27a2602,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.297177030855,51.7230144853,On or near Supermarket,E01023706,St Albans 018C,No further action at this time
3c32aa490e87c30868b24dd612e41c76888d960a88bf7ca4c3e9249e4bff0bd6,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.387379974638,51.674489468,On or near BUSHEY MILL LANE,E01023896,Watford 005B,Suspect charged
982ee41f9d5ffb4a22d183b7a9f5f8385368a7f9701c4f3c15c74ccc8a07e4c6,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.230723457624,51.9776643903,On or near Further/Higher Educational Building,E01023645,North Hertfordshire 008B,No further action at this time
352a36e0c238f9a5c414581c574b5fe77bd9b2306fae6bd84235bbafd697d1eb,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.224813445142,51.9916205667,On or near MIDDLEFIELDS,E01023636,North Hertfordshire 003B,Suspect charged
484f4ac55c88e4dbf41173454f9245f375f00fa0fa0c733a2861a1fc37888467,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.471409700504,51.74915761,On or near Shopping Area,E01023398,Dacorum 015D,Suspect charged
12fe190680905760870f04196f6f20135b6edd443760749b97e4cc49e7086765,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.544628006,51.7526406655,On or near GARDEN FIELD LANE,E01023367,Dacorum 014C,Suspect charged
dec9e68b0577bf3cb5a53298448d1a2d60c7ac627643346e3111ef834c78ffc6,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.285456638481,51.6500709541,On or near LODGE AVENUE,E01023566,Hertsmere 010D,No further action at this time
b0ae55e010b66df3a42af9039c37a00d3516ff93abbb87f3b8032b8c0d7331f9,2013-06,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.399213235492,51.6584117586,On or near Supermarket,E01023861,Watford 009C,Suspect charged
