Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
75e182f7c4117c1313598cefb5fbc3f4b020ad0efffa82032aff9f63b3dd61c2,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.46215690898,50.9218345348,On or near BROOKWOOD ROAD,E01017239,Southampton 012C,No further action at this time
d6c57e34b608fa89b69c39474d61c6c8173cdf1bb417431025ae75413b6e28ad,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.08143267947,50.7941298567,On or near MONTGOMERIE ROAD,E01017129,Portsmouth 018C,No further action at this time
628db471b3b98c270145e2ee2d24d79cf32c43b22b1d753b87be54ad6d5b23ee,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.00233002199,51.327468688,On or near Petrol Station,E01022492,Basingstoke and Deane 005C,Suspect charged
5adcd16fb1a57c5cc83719a0c1dd6af0bcade4dc04e90c1eff5143aff2c28328,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.40427274024,50.9124803046,On or near WINCHESTER STREET,E01032738,Southampton 022F,Suspect charged
880f982a0ecad3651efe0fd8d7ecd9520dbe18d4a79cc3a9b18bad80632b2c91,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.10656049766,50.7963573247,On or near Shopping Area,E01033380,Portsmouth 024E,No further action at this time
4bee807eb32d75a74f5dd090b68ec7100c211632d7a9cdaddce87827865241f8,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.3989592187,50.9153036987,On or near SOUTHCLIFF ROAD,E01017160,Southampton 017D,Suspect charged
9aa1a0d2f762a3482b84fda3d89c2df3f3ce0c7bdfc758add85f27db1202916e,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.33120077427,50.9682156835,On or near LOFTING CLOSE,E01022649,Eastleigh 005E,No further action at this time
ee9ee3209e503f1ea11ad0bb779ec75d6d8817a4c956ca1e57d531b71ea3a87d,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.31266206861,50.9264640668,On or near WELLINGTON PARK,E01022713,Eastleigh 009A,Suspect charged
f5c96b5babe2971db7f78db83f5ece77621862c8ce118c74f3acd81ea898bbb7,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.31266206861,50.9264640668,On or near WELLINGTON PARK,E01022713,Eastleigh 009A,Suspect charged
75796c6b1b2a6e552799e6c0534b7c4606c335036155eaf13ca259fe4cc49a8e,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.08573181916,50.7941276495,On or near SEDGLEY CLOSE,E01017130,Portsmouth 018D,No further action at this time
7249be9c07e8e0c593cb85135f7521f346283df8b7ac3677c56d42d3a1ce4fc8,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.30646744533,51.0559268122,On or near PRINSTEAD CLOSE,E01023265,Winchester 007E,No further action at this time
aa671a3332946a3b0138f882eadb46fb72296f01aaf30912faa6ace0e8326d31,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.32936402177,50.8622466019,On or near Supermarket,E01022690,Eastleigh 015C,Suspect charged
77ce8e240ce4c5147e3bd870773ec6409cf867776307fdf323b852efbc16ea6b,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.33234191818,50.9014711585,On or near Petrol Station,E01017167,Southampton 027A,No further action at this time
a9464b82c926217c9229e7f5f0d68c1646212698e95202376e1286afe100845f,2013-06,Hampshire Constabulary,Hampshire Constabulary,-0.74313316235,51.2498082401,On or near Supermarket,E01023125,Rushmoor 009C,Suspect charged
b062e9ebb4078a17eb3346fcd181032626d52bc384afda9cb9017a326cad01e0,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.39503441718,50.9009314384,On or near WHITESTAR PLACE,E01032745,Southampton 029E,No further action at this time
c75843a34003d94f974b60ee52b30955b4b293aa9e4de8e28e5289d554d25819,2013-06,Hampshire Constabulary,Hampshire Constabulary,-0.964463718279,51.0856897026,On or near HULLAM LANE,E01022627,East Hampshire 007F,Suspect charged
2eebcc87a122ff998788bd34d4e8b23bd6298a3f87d3917289fe3a4dd979bb22,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.35554955786,50.9015295768,On or near Supermarket,E01017258,Southampton 030B,Suspect charged
b64628d2f47f94b9de0186d9183b99556c41a21cf70de9464e6a2443fd9ef1d2,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.48800543334,50.9181198973,On or near Supermarket,E01023077,New Forest 004B,Suspect charged
d2c734d99de66ad5c7cc361f3122ef8d7048acafb3d0be7dca9263c8c7d071ae,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.30700913051,50.9679308414,On or near ORMOND CLOSE,E01022646,Eastleigh 005C,No further action at this time
b579d68bd3d616cc75858b28f39d26b2e0b1043d10bbe23f36185a68c2090365,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.40391956974,50.912289661,On or near Supermarket,E01032738,Southampton 022F,Suspect charged
3cd198409fe76c7737c00be03275a139f853ee2ed6a3121b5007e5d5c50f8c2a,2013-06,Hampshire Constabulary,Hampshire Constabulary,-1.17711501827,50.8533503063,On or near Shopping Area,E01022723,Fareham 008C,Suspect charged
