Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
fbe13f6968b330da839f73a9de54857ed6aa2b68ff968bd29a7d274735d919a7,2013-06,North Yorkshire Police,North Yorkshire Police,-1.13432827138,53.945594603,On or near TITHE CLOSE,E01013446,York 018D,Suspect charged
da74434a2d72c7e678375cd6c34b721896098455bfd30ae631e8bd983e25e334,2013-06,North Yorkshire Police,North Yorkshire Police,-1.36083376716,54.1817812332,On or near DALTON LANE,E01027635,Hambleton 009C,No further action at this time
80d811b0767a9bd70f1dd2667b6bc9907208574649aaf3d1d7cab9cc810f8154,2013-06,North Yorkshire Police,North Yorkshire Police,-1.53296212144,54.006234467,On or near KING EDWARD'S DRIVE,E01027739,Harrogate 010F,Suspect charged
c81b8b27a642b36f8b459f9d78fc44eca1813ef539643141e16f2b666cf8b8b1,2013-06,North Yorkshire Police,North Yorkshire Police,-1.0586392782,53.9799711241,On or near FERGUSON WAY,E01013406,York 005B,No further action at this time
b9a514ca868b8ada15c330551e67793ca211aa4f047a22a095527820045f2981,2013-06,North Yorkshire Police,North Yorkshire Police,-0.403266414166,54.2871914117,On or near HOWARD STREET,E01027846,Scarborough 006C,Suspect charged
0cc5658a25ee1e2d71cc7224bba75cdbcc62cc668751db62eb16b8c49dcebb46,2013-06,North Yorkshire Police,North Yorkshire Police,-1.08206459474,53.9576012706,On or near NESSGATE,E01033070,York 013I,Suspect charged
849763e029241eb4b6342f31ce3c3ac1d3a05a8f0e27f706e1d58c1a5a3546f0,2013-06,North Yorkshire Police,North Yorkshire Police,-1.12343349966,53.9550968793,On or near BEACONSFIELD STREET,E01013441,York 016E,Suspect charged
1b0466c81e87c536443cdc65ad2a15d35edc9dc6ec56724106f72d7d356f916f,2013-06,North Yorkshire Police,North Yorkshire Police,-1.12613420838,53.9549367875,On or near FRONT STREET,E01013441,York 016E,Suspect charged
d6c7fa9b6c3732f78ab3899ad0701d0d87541a6a6663b3ef81cab91a98a53415,2013-06,North Yorkshire Police,North Yorkshire Police,-2.01474421679,53.9514879957,On or near SHARPHAW AVENUE,E01027580,Craven 006B,No further action at this time
4c961c480bd97dfbb07b354a6ce38e5872971be7f146238605333c817a139dc7,2013-06,North Yorkshire Police,North Yorkshire Police,-1.18366677371,54.4665392687,On or near STATION ROAD,E01027623,Hambleton 001D,Suspect charged
12b21429fd667201d1a3b350f4c6f59a69726034c2f128a230c8723d9b4acd56,2013-06,North Yorkshire Police,North Yorkshire Police,-1.43185740306,54.3378257246,On or near Supermarket,E01027608,Hambleton 004C,Suspect charged
1aba7aa39a77634b6e5e971d4bc421ba2726d30dd93b2b917d8527cd3581988f,2013-06,North Yorkshire Police,North Yorkshire Police,-1.43256517676,54.3400399244,On or near ELDER ROAD,E01027608,Hambleton 004C,Suspect charged
66bccd13088a43907464974949c4cb52f4d91f1fa5343ea5842889a4e62dab44,2013-06,North Yorkshire Police,North Yorkshire Police,-1.73927131024,54.4040913035,On or near ROSEMARY LANE,E01027770,Richmondshire 002F,Suspect charged
cd9a8a605b9cfd2c09f4adda10f8850f22871f28c595f624cb1d2caf73c9c705,2013-06,North Yorkshire Police,North Yorkshire Police,-1.03200284202,53.7974067928,On or near KAYE DRIVE,E01027897,Selby 008E,No further action at this time
10f16c6c7de981e5c93f06bcbfb59d1bd8bf87e3f6a19bd43ae53502961c2017,2013-06,North Yorkshire Police,North Yorkshire Police,-1.46532381808,54.0075166795,On or near Bus/Coach Station,E01027673,Harrogate 009C,No further action at this time
2c0dd390d4b48bd8bac9cffbbfed127057e01956da926fb6ab258cd68eaf1a4e,2013-06,North Yorkshire Police,North Yorkshire Police,-1.52657267346,54.1215210316,On or near PECKFIELD,E01027708,Harrogate 004D,No further action at this time
64b9ab87ef4be5871d58c57d7cf26bc2ca9399a291d3deff8894f1a890f74e78,2013-06,North Yorkshire Police,North Yorkshire Police,-1.13368357879,53.9774435125,On or near ESK DRIVE,E01013422,York 011B,No further action at this time
5b816b5cbfd1550317eeed725bd290d3123033cac9fbef1c7fcd93e60ced8a88,2013-06,North Yorkshire Police,North Yorkshire Police,-1.54139205222,53.9916438493,On or near PROSPECT PLACE,E01027679,Harrogate 019B,Local resolution
6c4bf30dac2a5e2087e439c0f55cea5d23bd94b82cc03f31f8c0f8349d176613,2013-06,North Yorkshire Police,North Yorkshire Police,-1.05585116337,53.9576049096,On or near BURLINGTON AVENUE,E01013399,York 015C,No further action at this time
2cbe23ae38e02d71c581b6fbba5c05f417a33a5950694d7d2faee71d3f6082c9,2013-06,North Yorkshire Police,North Yorkshire Police,-1.02679640526,53.7514340425,On or near PARK ROAD,E01027882,Selby 007C,No further action at this time
114c95f1fe9b6e8961b5b97f32fab7e16799201b460790c73d2acd1984371776,2013-06,North Yorkshire Police,North Yorkshire Police,-1.24747056665,53.7997518833,On or near MEADOW VIEW,E01027916,Selby 004D,No further action at this time
e2d97ee505a6567eec8e2c8a4651ea37a586a33af96efdbb62e75dbed27d4e6b,2013-06,North Yorkshire Police,North Yorkshire Police,-1.08673249619,53.958796295,On or near Nightclub,E01033068,York 013G,Suspect charged
0500ad24383b01f8142760abfbd0766510893cc6f14307b226150cd309d8a700,2013-06,North Yorkshire Police,North Yorkshire Police,-1.71482767137,54.3724194872,On or near Nightclub,E01027771,Richmondshire 004E,Suspect charged
5bc5765cdeed02e0ea2fabee59d07f005c6ad866825c1263a6e24db9909c4174,2013-06,North Yorkshire Police,North Yorkshire Police,-1.08918787919,53.957322911,On or near BARKER LANE,E01033068,York 013G,Suspect charged
e6c05b685f1faf063618c7074dd1482ceb06c673d2855bc3ecfda81f483e0ad2,2013-06,North Yorkshire Police,North Yorkshire Police,-1.05713526639,53.7544808468,On or near A1041,E01027882,Selby 007C,No further action at this time
53ce706dc26cabf56e7d07a535b1752afdc0e73244310e68047b1276760da03a,2013-06,North Yorkshire Police,North Yorkshire Police,-1.07129622708,53.9627945343,On or near LAYERTHORPE,E01013383,York 010D,No further action at this time
162cbf6ea69eea2f34c973339ee88929dcb6fb9b0cd04887ff77744e7afcb00e,2013-06,North Yorkshire Police,North Yorkshire Police,-1.5398254912,53.9926265179,On or near Shopping Area,E01027679,Harrogate 019B,No further action at this time
778bbdf0a18667642b449b71bb49c24028100e78f9f73f4fd9ed884a1aafa328,2013-06,North Yorkshire Police,North Yorkshire Police,-1.5398254912,53.9926265179,On or near Shopping Area,E01027679,Harrogate 019B,No further action at this time
b1b1f4fbc08ba74878a2596dde0005495b269b53f90e22dc67a69548a0fa0f95,2013-06,North Yorkshire Police,North Yorkshire Police,-1.4423055924,54.0059022037,On or near ALDER AVENUE,E01027671,Harrogate 012B,Local resolution
53cd31dbe0baba382abb5edcdc93f649c6fbcd0166f473294530e40538c8f3c8,2013-06,North Yorkshire Police,North Yorkshire Police,-1.01484966083,53.9662189561,On or near MURTON GARTH,E01013419,York 014C,No further action at this time
668f1e088fff606bf589cc21e346620ca94a5df991ca18cf95ac6f1b75df5aa5,2013-06,North Yorkshire Police,North Yorkshire Police,-1.05581960696,53.9994710354,On or near MENDIP CLOSE,E01013408,York 004C,No further action at this time
0312e73b9b70268a7bc59893b8c82753c8b0f0b4d5f4d8e9d68f41cf94555015,2013-06,North Yorkshire Police,North Yorkshire Police,-1.99156245388,53.9020200188,On or near NORTH STREET,E01027564,Craven 008B,Suspect charged
382813335d198ee1f80fdffddde77433cc281fdd268cb0b2220372d925a647bc,2013-06,North Yorkshire Police,North Yorkshire Police,-1.52273736249,54.1357421809,On or near Nightclub,E01027706,Harrogate 004B,No further action at this time
84a4c61691f570a344be0cda1a3985ba3f88bdd6a6a27f2675bb9d84a1fbab92,2013-06,North Yorkshire Police,North Yorkshire Police,-1.53619454436,54.1353903064,On or near STUDLEY ROAD,E01027713,Harrogate 002B,Offender sentenced as part of another case
0e02555569c953a1cd9650412e4c6cde2db0e679c90948503008df268aa553bf,2013-06,North Yorkshire Police,North Yorkshire Police,-1.0822937075,53.956883975,On or near CUMBERLAND STREET,E01033070,York 013I,No further action at this time
e16e6a4cc210ff2b84c4ed3faf992cddab34e4cc582c18b3612836ad929c8869,2013-06,North Yorkshire Police,North Yorkshire Police,-0.258182508586,54.1697243334,On or near SANDS CLOSE,E01027833,Scarborough 014E,No further action at this time
543591bb3c43eb5e2aa6b41e7e0002cca46fcf57d68ebcdb5f77622299f76cb2,2013-06,North Yorkshire Police,North Yorkshire Police,-0.398718565522,54.282052702,On or near ST NICHOLAS STREET,E01027806,Scarborough 006B,Suspect charged
465b872a27846a96398b160f818770d6bebe7707d688793fc4bd75f3b54c328b,2013-06,North Yorkshire Police,North Yorkshire Police,-1.13359643243,53.9470903322,On or near THORESBY ROAD,E01013446,York 018D,Suspect charged
c93e8d87b924353bf074e7071ea2179f4f8d7c178233e04094ed4c5b4a8597d8,2013-06,North Yorkshire Police,North Yorkshire Police,-1.52292771301,54.1298291283,On or near AMBROSE ROAD,E01027711,Harrogate 004G,Suspect charged
0e95fd8d2d8cb0ff297b011c15b561cb2e6c0ab37c573f70c6f4adc4c94e3861,2013-06,North Yorkshire Police,North Yorkshire Police,-1.06758195171,53.9837528864,On or near BLACKTHORN DRIVE,E01013405,York 005A,No further action at this time
b469ab48ee226dd8fcbd85e0eb8dbac7c1171358e869839262513380dddb1a3d,2013-06,North Yorkshire Police,North Yorkshire Police,-2.27673999701,54.069015901,On or near MARKET PLACE,E01027572,Craven 003C,Suspect charged
46e963d99746035035609db410c75d53cf3d19f5101ac05af52762327763abce,2013-06,North Yorkshire Police,North Yorkshire Police,-1.466113287,54.0078257703,On or near SILVER STREET,E01027673,Harrogate 009C,No further action at this time
b178b89160ef6a9e41a8611e4cb9c2f12f6a284faa411b15be17dbc1b160b514,2013-06,North Yorkshire Police,North Yorkshire Police,-0.630029326101,54.4825190462,On or near DUNDAS GARDENS,E01027837,Scarborough 001A,No further action at this time
f2409fc1a749aca099b0ef55f5226b06ca4856d0637a9dab7e0242c4a44f46a1,2013-06,North Yorkshire Police,North Yorkshire Police,-0.625745029056,54.4786326441,On or near ANCHORAGE WAY,E01027838,Scarborough 003A,No further action at this time
560d9db5a3588368fe787c51a5dc028d3ea38d846a0b9fc2a39fc34447638d51,2013-06,North Yorkshire Police,North Yorkshire Police,-1.25671315262,53.8892322458,On or near PROSPECT COURT,E01027920,Selby 001C,No further action at this time
222596b4cc1ef4b0110b013fbe386cd598ba345f7f32057318e1ec9c330c221b,2013-06,North Yorkshire Police,North Yorkshire Police,-0.409129437629,54.2809590911,On or near TINDALL STREET,E01027812,Scarborough 008C,No further action at this time
ebecb36d955fd1eb5af878aa0601f0c41a1a79a4c320b763bf029ac22645e72f,2013-06,North Yorkshire Police,North Yorkshire Police,-1.0903729751,53.9623921639,On or near MARYGATE LANE,E01013366,York 013A,No further action at this time
ea891124ea3eb026c51681cddbb7e384c21ab9ff0417b81081e64274a2507042,2013-06,North Yorkshire Police,North Yorkshire Police,-1.5265584553,54.1200829654,On or near Parking Area,E01027643,Harrogate 003A,Suspect charged
0ac180a3b700f4a3fa6c2a7c68789e755c62b217835f247cabfa1bb0cb05fb87,2013-06,North Yorkshire Police,North Yorkshire Police,-0.404390618115,54.2807616575,On or near WESTBOROUGH,E01027804,Scarborough 010A,Suspect charged
4a36168b6d10bf933bf480479d8e2f8e908f93e9b52b402a4d139d126123bf7f,2013-06,North Yorkshire Police,North Yorkshire Police,-1.44178728908,54.3473356401,On or near Petrol Station,E01027611,Hambleton 004F,Suspect charged
044e4964080d592b80dddbc20c3d8c44de438f124ec7563c99f1906128fe2791,2013-06,North Yorkshire Police,North Yorkshire Police,-1.44178728908,54.3473356401,On or near Petrol Station,E01027611,Hambleton 004F,Suspect charged
9c7ca3117991024b25790ba8d5e524c552e9e743a77138495f9c032a15b1a91f,2013-06,North Yorkshire Police,North Yorkshire Police,-1.08442235692,53.9598932372,On or near Shopping Area,E01013366,York 013A,Local resolution
135c884c377e0e2746f84727da5f49e37b6c6f806c9c4eb3e96fe5996be07fec,2013-06,North Yorkshire Police,North Yorkshire Police,-1.08442235692,53.9598932372,On or near Shopping Area,E01013366,York 013A,Suspect charged
6b9d0d8f93b6110d6f055ed1f9fd7329ef92d598236fd5f41cc7930abb8c3534,2013-06,North Yorkshire Police,North Yorkshire Police,-1.52280851626,54.1362098151,On or near Supermarket,E01027706,Harrogate 004B,Suspect charged
831ff902e5ee5102c95c6ae3bdd5cf6be2a9ed3accc29a586017c45ac1faac25,2013-06,North Yorkshire Police,North Yorkshire Police,-0.406947599388,54.2809752298,On or near VICTORIA ROAD,E01027804,Scarborough 010A,Suspect charged
92dc31786f431f714847c095d302615f761d0c3981500ddbf255437f3578d9c5,2013-06,North Yorkshire Police,North Yorkshire Police,-1.52844098389,54.0012645832,On or near GROVE PARK VIEW,E01027658,Harrogate 013D,Suspect charged
26a3af8af5177e2cf7eaa593b845ff59f8f7def732e4477e70ed92ca3f910830,2013-06,North Yorkshire Police,North Yorkshire Police,-1.24653425805,53.776592394,On or near HARVESTER WAY,E01027898,Selby 004A,No further action at this time
9183ae037457ac64e15f4dffe1274e16c06870b4ecb9632c61f08c248d80fd8e,2013-06,North Yorkshire Police,North Yorkshire Police,-0.603375361002,54.4760753987,On or near ST PETER'S COURT,E01027864,Scarborough 003B,No further action at this time
a1a8049c1e24abd85d3a52a01e0bca370ab03a52148d607f119721ca33e6df95,2013-06,North Yorkshire Police,North Yorkshire Police,-2.01855612618,53.957131747,On or near PEMBROKE STREET,E01027581,Craven 006C,No further action at this time
79a6834a2423f216fd18755e34e6aa6a56c16c777b5cfd94ca5bd93395a34898,2013-06,North Yorkshire Police,North Yorkshire Police,-1.51813191787,53.9929999289,On or near Hospital,E01027649,Harrogate 013A,Local resolution
