Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
5bde69e043863fbc332176d87688a276d0ce02408416eaa50f55ebd040f95c22,2013-06,Dorset Police,Dorset Police,-2.18508161243,51.0109054984,On or near WINCOMBE LANE,E01020456,North Dorset 003C,No further action at this time
19b9e87d8d787ab31dbe9e8d65b57e3470d376e388f559f54423e85010d42cc1,2013-06,Dorset Police,Dorset Police,-2.46414417861,50.6023872933,On or near GLEBE CLOSE,E01020583,Weymouth and Portland 006A,No further action at this time
00f1fcc48ab16256257722b15371e3a0fdf4fd21ee39adc771a475c5bce3e604,2013-06,Dorset Police,Dorset Police,-2.21756296288,50.7509501109,On or near SOUTHBROOK,E01020465,Purbeck 001A,No further action at this time
fcde400d39837aa58d7abbb3b1f43e7096616f4d317793a38d5fe7f27e881d82,2013-06,Dorset Police,Dorset Police,-2.45025986655,50.7020913704,On or near BARROW CLOSE,E01020524,West Dorset 010E,No further action at this time
d35a1daf7629adfd65ffc997e81f81d2c9346c95905a2a4475f83f5f721df161,2013-06,Dorset Police,Dorset Police,-2.23394904588,50.7991726504,On or near DORCHESTER HILL,E01020430,North Dorset 008A,No further action at this time
67b97f19881bfa5228264dfb9bfaead6adf78d89485ab0622593b1b30efaf0a7,2013-06,Dorset Police,Dorset Police,-2.47584248431,50.6148222238,On or near NORFOLK ROAD,E01020575,Weymouth and Portland 003B,No further action at this time
c4234bb2535fd7f72a1be05b55e7b358796931781e0fff9606e73323242d9464,2013-06,Dorset Police,Dorset Police,-2.05684935552,50.9278149382,On or near MILLER'S LANE,E01020397,East Dorset 001D,No further action at this time
8275d40c36399b3149cd456aa52fb17aede0ba7970bb8013f58e5d8df19aa1f7,2013-06,Dorset Police,Dorset Police,-2.46163552655,50.6073883298,On or near Supermarket,E01020573,Weymouth and Portland 005B,No further action at this time
38aaf8daa89ad2e2a70dec551674f789f5afc2ecd19bb7d3abd16c3e3b2652b9,2013-06,Dorset Police,Dorset Police,-2.73936356943,50.8138884904,On or near NEWTOWN,E01020495,West Dorset 003B,No further action at this time
2359aa9fec52e90fa9ddf220f36d555c1818b8c35983f40b6679b92c6a78ae6c,2013-06,Dorset Police,Dorset Police,-2.55582751991,50.944876345,On or near LOW'S HILL LANE,E01020541,West Dorset 002C,No further action at this time
3958c15b7439eb404d318e01ce37d811e635efe91e038839802760e56ee6f173,2013-06,Dorset Police,Dorset Police,-1.7303486828,50.7368948142,On or near SEAFIELD ROAD,E01020355,Christchurch 007B,No further action at this time
226287b8cf88b94732a31141e4f56f805a284d3bd0257b0a40ccbe1493830391,2013-06,Dorset Police,Dorset Police,-2.43434835294,50.7056679374,On or near ROTHESAY ROAD,E01020525,West Dorset 010F,No further action at this time
8b212d8136cb9292d3cbf7b1161d6386aabde7f28d0fe7852394132c45492d57,2013-06,Dorset Police,Dorset Police,-2.21727304629,50.7495657859,On or near RYE HILL CLOSE,E01020465,Purbeck 001A,No further action at this time
ec004dfd36d8cff9f336597bc5afdd09c00c86e0e38fcaa0df1154fee24d5556,2013-06,Dorset Police,Dorset Police,-1.83802599943,50.8292767832,On or near Motorway Service Area,E01020406,East Dorset 004D,No further action at this time
e1e75754e8d1fea1302406124e4a2ae892d1b99670c0bebec9fd02c62f2cd246,2013-06,Dorset Police,Dorset Police,,,No location,,,No further action at this time
7858f7a506792ab99c89db5bffc3660558e31f89b23f3b634b0cc8a69c1471b3,2013-06,Dorset Police,Dorset Police,-2.56369122055,50.6719395557,On or near MANOR FARM WALK,E01020512,West Dorset 012A,No further action at this time
206dc8ca432216817db84a478efed4fd5cb1faeb52d0f091500db002f8b3caf8,2013-06,Dorset Police,Dorset Police,-2.4641439318,50.714258034,On or near KINGSTHORN ROAD,E01032641,West Dorset 009F,No further action at this time
19fc86df442742c0d3b7f0eced0c173b6923fa4819bead9e58e8d6e75fcb5381,2013-06,Dorset Police,Dorset Police,-1.96245004313,50.828573546,On or near GOD'S BLESSING LANE,E01020398,East Dorset 005B,No further action at this time
57205d9c739132a685a440fb8f0edb1b349d4d5538300352ddceba3a8a7858e4,2013-06,Dorset Police,Dorset Police,-1.78680568569,50.7367777578,On or near Petrol Station,E01020368,Christchurch 006E,No further action at this time
1a8955f09599da1267301bbb6c336e90b6877c01a94102a1c458e2b01389ec80,2013-06,Dorset Police,Dorset Police,-2.27402891485,51.0401530964,On or near BAY FIELDS,E01020447,North Dorset 001B,No further action at this time
bd2e82b80f85834ec0df3648411a52595b1a08ca3c6fd2bf685fd75df94278ee,2013-06,Dorset Police,Dorset Police,-1.95154839348,50.8120503014,On or near PILFORD HEATH ROAD,E01020379,East Dorset 007B,No further action at this time
f00e010c666de692cd26c97afd94a6154215c61e0d0f2df3c02b2ebecf765bf8,2013-06,Dorset Police,Dorset Police,-1.75222037535,50.7411068889,On or near DRUITT ROAD,E01020348,Christchurch 005C,No further action at this time
df8ac757ded7c9a2dba22c3d2f7eb823caf27b844db55c16246bd8a514244409,2013-06,Dorset Police,Dorset Police,-2.43351017461,50.7130540974,On or near LINDEN AVENUE,E01032645,West Dorset 009I,No further action at this time
d3e755750965530d698268bd3af741f6343e67a685a8f6c7396ed7a9670ee5b2,2013-06,Dorset Police,Dorset Police,-2.44479727169,50.5646744952,On or near CORONATION ROAD,E01020569,Weymouth and Portland 008D,No further action at this time
1022650f8654d6ab1ee58497ff861ccde46ea1dd8d0587c8d28f6e34e0e3d92e,2013-06,Dorset Police,Dorset Police,-2.15284008617,50.8639454092,On or near CARTER CLOSE,E01020436,North Dorset 007B,No further action at this time
8bcb6ecbfbce55655beeeac6ab9af20ccc6546ab047f26f7bcf379efd27d01e5,2013-06,Dorset Police,Dorset Police,-1.8781739298,50.7824024279,On or near Sports/Recreation Area,E01020400,East Dorset 011C,No further action at this time
c499f5d2f69dab0c07dc747ec302920766f54072b5c32f36a0673e0c69ea6684,2013-06,Dorset Police,Dorset Police,-2.19735150395,51.006865863,On or near Supermarket,E01020454,North Dorset 003A,No further action at this time
fc6f30e9aaa00a7c190b3d24490f278c1f78001f3012c720a45c2120896f6211,2013-06,Dorset Police,Dorset Police,-2.0584717779,50.7357523452,On or near OLD FORGE CLOSE,E01020474,Purbeck 002D,No further action at this time
be0152c45b24a5cd1f9d303570b06dd53c4863b490f82df1ecbbde4023fbfa02,2013-06,Dorset Police,Dorset Police,-2.45282558184,50.6273871301,On or near SUNDEW CLOSE,E01020560,Weymouth and Portland 002D,No further action at this time
c04b69a6e9fccaf51bd266737789dd7a87bc212c4d0642510fadea0926c8fee9,2013-06,Dorset Police,Dorset Police,-2.02746958184,50.7403410954,On or near HIBBS CLOSE,E01020472,Purbeck 002B,No further action at this time
994051bf1571369e0b41480d57c1616f9efd6ecd347713bcc1445991033201f2,2013-06,Dorset Police,Dorset Police,-2.45662293632,50.604908068,On or near SPRING GARDENS,E01020582,Weymouth and Portland 004F,No further action at this time
57d9f757d7c807754110dc037e1968a160f3f73ccb0db55ca88d3fe39e43e548,2013-06,Dorset Police,Dorset Police,-1.9985992409,50.8375450151,On or near B3078,E01020398,East Dorset 005B,No further action at this time
79c4c4904e28106111b567b9ffde54db797e37f1b607e888f82d7f53cea83acc,2013-06,Dorset Police,Dorset Police,-2.45684325975,50.6057705226,On or near FRANCHISE STREET,E01020582,Weymouth and Portland 004F,No further action at this time
9f6cf9242ae4cd4f0997b876555328d09c76fef97edff7c34f23308148dfb165,2013-06,Dorset Police,Dorset Police,-1.80687751895,50.7422082707,On or near Park/Open Space,E01020366,Christchurch 002E,No further action at this time
dd3ef78d7975f9bdace65408216867aa6ab8faa78768b35dbb71f15b72542aa4,2013-06,Dorset Police,Dorset Police,-2.46667413806,50.6024491238,On or near MARINA GARDENS,E01020584,Weymouth and Portland 006B,No further action at this time
ac15b2e4071d32e2a98c71cdf01d3d9c92aa36c5cd0adb537802da3c9454ace0,2013-06,Dorset Police,Dorset Police,-2.52492740282,50.9538948804,On or near COOMBE,E01032642,West Dorset 001H,No further action at this time
26c097d08f0a0441b4e90ddb2180d38b74612b399263d7ff53e10041ef7f3ab3,2013-06,Dorset Police,Dorset Police,-2.23098222882,50.9568879974,On or near CHURCH LANE,E01020462,North Dorset 002D,No further action at this time
60a7ee92aa74460548f8fd94a240ad6898c0cf1edeb7676af4b88b348dfd0272,2013-06,Dorset Police,Dorset Police,-2.10836064164,50.6844582126,On or near CHURCH GREEN,E01020485,Purbeck 003C,No further action at this time
1c09084212fa070dd211060d4795a81506df33348570c78ed07c4c183073c713,2013-06,Dorset Police,Dorset Police,-2.63606287686,50.7139141172,On or near CHURCH PATH,E01020512,West Dorset 012A,No further action at this time
b95ae91e76686cf5ec674ac33b6e04554897e3caa8c45796a44b70b06911e778,2013-06,Dorset Police,Dorset Police,-1.7303486828,50.7368948142,On or near SEAFIELD ROAD,E01020355,Christchurch 007B,No further action at this time
315ffb87f410b9a65296d458996b077dd039c5674998538414a9cd3afcb40584,2013-06,Dorset Police,Dorset Police,-2.45475433775,50.6118938711,On or near GREAT GEORGE STREET,E01020554,Weymouth and Portland 004B,No further action at this time
4d2c35198f8fc5715d3a0245d5a8f3ca156a1197ac52b403f769993a47f18f45,2013-06,Dorset Police,Dorset Police,-1.71022629328,50.7506593153,On or near CRANEMOOR GARDENS,E01020358,Christchurch 003D,No further action at this time
6533a68a20e579cfbea85b528fe43ca27f1025aa278ba2aa42cbc0332a79f5fa,2013-06,Dorset Police,Dorset Police,-1.85897945882,50.7833340602,On or near Sports/Recreation Area,E01020365,Christchurch 001D,No further action at this time
e079bfd53b400881dbb6b9460322fedd08acac9e6e172d0e76699cf6d8c891eb,2013-06,Dorset Police,Dorset Police,-2.64000552343,50.7132450513,On or near GARDEN CLOSE,E01020512,West Dorset 012A,No further action at this time
e4f662233bca8b416e10f4af4bb7435803537588c60def326d9d9cc168909417,2013-06,Dorset Police,Dorset Police,-2.10836064164,50.6844582126,On or near CHURCH GREEN,E01020485,Purbeck 003C,No further action at this time
78d94591c62874bed413438068585d6e8f5f45432960eab7eaa236dbcc0e3f6c,2013-06,Dorset Police,Dorset Police,-2.09434820698,50.6779147249,On or near BARNHILL ROAD,E01020467,Purbeck 005B,No further action at this time
7808a63914a6ea450ee5f0e35e619b7e4f52bdbdcf8871f152c2692ec0964854,2013-06,Dorset Police,Dorset Police,-2.44448192177,50.6451262052,On or near HOLZWICKEDE COURT,E01020551,Weymouth and Portland 001A,No further action at this time
ff02d26fb4c75ed266ba663a32cbd612e95acee78402f305c3283effcd7df8c3,2013-06,Dorset Police,Dorset Police,-2.45594209733,50.6090294852,On or near LOWER ST ALBAN STREET,E01020554,Weymouth and Portland 004B,No further action at this time
d8454d2a8257b56e6b08dc0fc4d68fc4b432eef8ce188fd11e7c3a1c3a493d59,2013-06,Dorset Police,Dorset Police,-1.82699674587,50.8361132665,On or near COMPTON BEECHES,E01020404,East Dorset 004B,No further action at this time
1d619e80b42ff582582a0c432a89d94cdf44f5a87950cee9ca2c4e5ad7c320ac,2013-06,Dorset Police,Dorset Police,-1.96450034479,50.8586989902,On or near PRIORS CORNER,E01020398,East Dorset 005B,No further action at this time
85ca0ffbe2c47252e9a5a4903056887ca5c4e5f32a0659f1a6600f8ab906f98b,2013-06,Dorset Police,Dorset Police,-2.58987275789,50.9289275557,On or near AMBROSE CLOSE,E01020497,West Dorset 002A,No further action at this time
e99cdbc962f4e59c249d1ee9b80c71adcc92ee205ca6978b01a1eb4b72305053,2013-06,Dorset Police,Dorset Police,-2.46611978866,50.6049783519,On or near EVEREST ROAD,E01020584,Weymouth and Portland 006B,No further action at this time
fe47fcf4ecf58a6de5cb752fb1b2eebda02444e4e46c273a84a13b8e694323f1,2013-06,Dorset Police,Dorset Police,-2.10987428309,50.6780090014,On or near Petrol Station,E01020467,Purbeck 005B,No further action at this time
fdb5d0a81360e4542bd7978c33162911283f8151dc8346de4ff3014c373c3b36,2013-06,Dorset Police,Dorset Police,-1.72943309022,50.7334754819,On or near CLIFF DRIVE,E01020355,Christchurch 007B,No further action at this time
9ef618b8a83902d88338d5aa8d8aad86c799718e71d4d13ed5e44b296c7ed805,2013-06,Dorset Police,Dorset Police,-2.45721333977,50.6147889459,On or near A353,E01020554,Weymouth and Portland 004B,No further action at this time
3cd2ec79fb772b33e9e8ef3b3af182330cddf20bf2c939ea253509471cd4a6ab,2013-06,Dorset Police,Dorset Police,-2.45484716668,50.6068664786,On or near TRINITY ROAD,E01020581,Weymouth and Portland 004E,No further action at this time
9a19a1718aa915139d6b2883829f2095a826aa8a7f3adf488cb5e0b7e2578e07,2013-06,Dorset Police,Dorset Police,-2.16459826338,50.8579044453,On or near SALISBURY STREET,E01020438,North Dorset 007D,No further action at this time
6db5776a5d7135a650d876b92da29d261f1f2ec165c5332e27f3554e6a325f84,2013-06,Dorset Police,Dorset Police,-1.86962503815,50.8063763648,On or near MEDWAY ROAD,E01020393,East Dorset 008D,No further action at this time
22f840052b3dfaad63ac4e1f9577a1646c59d73fd46b0bfb3bd89482e590001c,2013-06,Dorset Police,Dorset Police,-2.44453349755,50.5411498598,On or near Supermarket,E01020565,Weymouth and Portland 009C,No further action at this time
f956fe5402a7b48b4c947ee2e1b5e77bee5a0a996a312ac7272ace2c07b21db9,2013-06,Dorset Police,Dorset Police,-2.20053591582,50.9124591546,On or near MAIN STREET,E01020445,North Dorset 005B,No further action at this time
3022799176c69d848fd6d73440d329d77a3fb20768af7597cf973c0cd325a731,2013-06,Dorset Police,Dorset Police,-2.59784428108,50.6657171166,On or near RODDEN ROW,E01020512,West Dorset 012A,No further action at this time
f76ee09a613dce2a24914b11393f972fdcd49d0655984eaf814a9c2242f60be2,2013-06,Dorset Police,Dorset Police,-2.45362043191,50.6159630807,On or near STANLEY STREET,E01020555,Weymouth and Portland 004C,No further action at this time
814c2aa31b620fb8ff382290d4c8dc5179ee1ad9a7eb6d3859cb3617939d9fce,2013-06,Dorset Police,Dorset Police,-2.15339672798,50.8647000439,On or near ANGUS CLOSE,E01020436,North Dorset 007B,No further action at this time
0fef59a322583c6de70416604c1bb9ded5cbce45c1b6e757668a8aaae34dc714,2013-06,Dorset Police,Dorset Police,-2.16560603843,50.8656455246,On or near MARY COSSINS CLOSE,E01020435,North Dorset 007A,No further action at this time
5c1405705ade1eb54384dfbbaf0fa08725c397e8d8f030cc3b8448fc223f724c,2013-06,Dorset Police,Dorset Police,-1.86518944553,50.843654294,On or near CRANE WAY,E01020412,East Dorset 003B,No further action at this time
9786d51a7eb0912a76fd45caaa5c4601386b34b2650b04ecd8311702fa477e63,2013-06,Dorset Police,Dorset Police,-1.98774488749,50.8000995601,On or near B3073,E01020428,East Dorset 010C,No further action at this time
ba227cffe26e1932deffd890b63dbbe02799459d698b78d0b6e353d56c089fee,2013-06,Dorset Police,Dorset Police,-2.45369925441,50.6109357472,On or near Shopping Area,E01020554,Weymouth and Portland 004B,No further action at this time
931f02a097c3794482e72a413cd0c5a8448b6dc995394627a18249c5cf1846e3,2013-06,Dorset Police,Dorset Police,-2.46785768679,50.6163473993,On or near HEATHWOOD ROAD,E01020574,Weymouth and Portland 003A,No further action at this time
6f8bcdd676d05429c2c25e6789e4c074b079a5ce590642133db7512b5a935359,2013-06,Dorset Police,Dorset Police,-2.15241768694,50.8651329664,On or near LARKSMEAD,E01020436,North Dorset 007B,No further action at this time
2ea13f020f05c727568d0ddb038a406b5a022bc1ded4b212a47b4f80f9e87356,2013-06,Dorset Police,Dorset Police,-2.40282993501,50.9370877636,On or near STOKES LANE,E01020433,North Dorset 004A,No further action at this time
78cca0ad2c9c425d53956dec3cfa29de76be0d5bd0c6891f93156d7179510077,2013-06,Dorset Police,Dorset Police,-2.45475433775,50.6118938711,On or near GREAT GEORGE STREET,E01020554,Weymouth and Portland 004B,No further action at this time
7dcbf0fd8f16cd7df3c1e86cb919244769782d68fe3920a666f0f223830531b3,2013-06,Dorset Police,Dorset Police,-2.48124239557,50.5982710659,On or near BRYANTS LANE,E01020589,Weymouth and Portland 007D,No further action at this time
fb0e896715e0a548f64d188e8d1cd8ec5628a54ed82c7386d620dfd9dda5ceb9,2013-06,Dorset Police,Dorset Police,-2.48756392685,50.6042970003,On or near FRASER AVENUE,E01020516,West Dorset 012E,No further action at this time
2e7c14e46dd3a96853db439f88af7ae9912852043e2d402f4806d6f2581b1fd4,2013-06,Dorset Police,Dorset Police,-1.88649448971,50.8317528666,On or near SARUM AVENUE,E01020421,East Dorset 006A,No further action at this time
e8ba1703f7cf340c5c40232a04963638e14d4ab7e1cc43e6756291959d4a8c96,2013-06,Dorset Police,Dorset Police,-2.4430263291,50.6272089936,On or near Parking Area,E01020557,Weymouth and Portland 002A,No further action at this time
cebc10435b99c5a2090fd0cbc88e32f4f01fb061650527fcdef7043176b19bf3,2013-06,Dorset Police,Dorset Police,-1.72514467558,50.7350391798,On or near Parking Area,E01020355,Christchurch 007B,No further action at this time
fc4ebce25955a4c1fd327d63f0155056a62fcf041b9f521621c2c4312dff6c83,2013-06,Dorset Police,Dorset Police,-2.51811219145,50.9555529483,On or near BRISTOL ROAD,E01020543,West Dorset 001B,No further action at this time
54e7b9f07505ea06e49a7faca17eb41b0a45917137aa668291f0efe96148b24f,2013-06,Dorset Police,Dorset Police,-1.97233888927,50.8414175666,On or near Sports/Recreation Area,E01020398,East Dorset 005B,No further action at this time
56e09f7201d8f86fe7e7f0d684556bbfe8541e7952a6e0e723dc9624cc5fa2c5,2013-06,Dorset Police,Dorset Police,-2.51604571658,50.9463718811,On or near HALF MOON STREET,E01020546,West Dorset 001E,No further action at this time
e714f41cabd44442d4dc8363448e6388aa9a37f541abd5a4508b21d648aed50a,2013-06,Dorset Police,Dorset Police,-2.45535770276,50.6114418684,On or near CAROLINE PLACE,E01020554,Weymouth and Portland 004B,No further action at this time
6a2f3e85fa5860d380755efc343a39283feac912a4d1408ad1b9f2e1868613ee,2013-06,Dorset Police,Dorset Police,-2.83472259837,50.7916804252,On or near BATTS LANE,E01020506,West Dorset 003D,No further action at this time
e6d561827433e94d424aa46b1038703eb44490ffe9fbb915bbaeb703c5c6578e,2013-06,Dorset Police,Dorset Police,-2.44632711144,50.709948177,On or near MAUD ROAD,E01020527,West Dorset 009D,No further action at this time
ec82b7b2acde1dccd54a556c87ef3b2bde1b81e7673c04fac47d13d99472c461,2013-06,Dorset Police,Dorset Police,-1.78731584401,50.7399081322,On or near PORTFIELD ROAD,E01020360,Christchurch 006A,No further action at this time
9e934451e8e0ef9824e176b7c2e4db74c5697d8ea85184c743167876f2ee379d,2013-06,Dorset Police,Dorset Police,-2.16678097012,50.987553254,On or near HIGHER BARN CLOSE,E01020460,North Dorset 005D,No further action at this time
b6a367fb21b35a802e4e46765efc7585cbde26efae833ee492742e6d1abbf573,2013-06,Dorset Police,Dorset Police,-2.07983405183,50.798238199,On or near NEWTON ROAD,E01020409,East Dorset 005C,No further action at this time
a054d5a94cc692dba9b314c211e6c66f3e3ccbb4c031b1c9a6159b1595030fa7,2013-06,Dorset Police,Dorset Police,-2.36611486107,50.6561093771,On or near A353,E01020537,West Dorset 011B,No further action at this time
78cbd6b45ac419c2e81ea7d4d45ba0b7622759821f04b505e3f3576c82d4481a,2013-06,Dorset Police,Dorset Police,-2.45413576829,50.6048998096,On or near NEWBERRY ROAD,E01020581,Weymouth and Portland 004E,No further action at this time
b99064b885b5a0101cd8bff8cd20fd2d4cde94ded00b3ca54f3e6ffe34288b82,2013-06,Dorset Police,Dorset Police,-2.52726897729,50.9494600718,On or near Petrol Station,E01032642,West Dorset 001H,No further action at this time
811489861a4ade162c0a50a6a0410fe2b74c1fd1ab10002dcb0bc1ca050844ef,2013-06,Dorset Police,Dorset Police,-1.9665678154,50.8483222921,On or near Park/Open Space,E01020398,East Dorset 005B,No further action at this time
a5a0a6652e3bd04219cc3313a4920821baa723d9ea87ae528de68dfb794e26bf,2013-06,Dorset Police,Dorset Police,-1.78731584401,50.7399081322,On or near PORTFIELD ROAD,E01020360,Christchurch 006A,No further action at this time
288d6152566a4b0f316f000e845ceaabdb4ad1672fbfb75d13c168ee227aed51,2013-06,Dorset Police,Dorset Police,-2.45369925441,50.6109357472,On or near Shopping Area,E01020554,Weymouth and Portland 004B,No further action at this time
84bb545f5e6c6fdcf427a666396568cf37ba6bd27a14819e1752a53ecd4e1a01,2013-06,Dorset Police,Dorset Police,-2.11239099834,50.6946881048,On or near RYAN CLOSE,E01020488,Purbeck 003F,No further action at this time
ce1bc4eb7c5184f0a1f8e28ec02ece9c4868f9cdd7e36c8a14e341ce21975902,2013-06,Dorset Police,Dorset Police,-1.9434665265,50.8050325068,On or near CANFORD BOTTOM,E01020378,East Dorset 009C,No further action at this time
a62accb9e48d418cfbd092a4d135c0aac0d91a001a8fb54a1e4a02d372368207,2013-06,Dorset Police,Dorset Police,-2.42478469781,50.7098488496,On or near ALINGTON ROAD,E01020520,West Dorset 010C,No further action at this time
c297c2e267733e0104bb04261e34855a2e4dda9f52593cb0aec2fb863ea01a9f,2013-06,Dorset Police,Dorset Police,-2.46538072883,50.6117079991,On or near ABBOTSBURY ROAD,E01020572,Weymouth and Portland 005A,No further action at this time
6f3b6f394ec21e2ccedc069030753c2c82bd1f624b4a46fd0bbe316e0cb88bd6,2013-06,Dorset Police,Dorset Police,-1.789534948,50.7507123185,On or near CAMBRIDGE GARDENS,E01020352,Christchurch 002B,No further action at this time
9d067b2991d84f082fe2920d4fb75d44ba4a8d3f008f48a1e197ed7cd272687c,2013-06,Dorset Police,Dorset Police,-2.09020791276,50.9018059051,On or near NORTHFIELD,E01020442,North Dorset 006A,No further action at this time
b3b84f466ab3db2e03575099fe04b0bdcf812da64502797f358a9af7bf94a58f,2013-06,Dorset Police,Dorset Police,-2.82995380009,50.8412193361,On or near CHARD ROAD,E01020506,West Dorset 003D,No further action at this time
33b4f68c2db020aea7d1c8190cdca42d3bc3e97c4822dcdf11c92c42405fa116,2013-06,Dorset Police,Dorset Police,-2.74682023564,50.7331671071,On or near WALDITCH ROAD,E01020503,West Dorset 008B,No further action at this time
6da549e84a8cf4bc174a95e976711af366d63c32f3e380f116077edbe5b66232,2013-06,Dorset Police,Dorset Police,-2.45814944306,50.6180316991,On or near Supermarket,E01020554,Weymouth and Portland 004B,No further action at this time
e7ee3c070de532d60d224e394321b2a955672ab0acb999dfd3b1fbf953a0351d,2013-06,Dorset Police,Dorset Police,-1.95842334319,50.6933053777,On or near Park/Open Space,E01020466,Purbeck 005A,No further action at this time
91c6efb3d83d5d2caa3cd9ae0eb6b171608f3f501164a82ab35bbbb51f47d38b,2013-06,Dorset Police,Dorset Police,-2.06075938451,50.805893399,On or near Parking Area,E01020410,East Dorset 005D,No further action at this time
54e7992b9a43cbab1ff7b449b63d96f5bd0e7f095a47dafde34af9dad7ab9263,2013-06,Dorset Police,Dorset Police,-1.80084035134,50.7521799607,On or near KATTERNS CLOSE,E01020366,Christchurch 002E,No further action at this time
2e02ccb3fe2139d671461551505098bf7e5f8caea1b643204c5c6048da8613b7,2013-06,Dorset Police,Dorset Police,-2.45350783359,50.6101361252,On or near Nightclub,E01020554,Weymouth and Portland 004B,No further action at this time
f61016b2720c0d9d0a5ce3ce47f5f7a2dcd06cb5868bca717e64cb149cd82649,2013-06,Dorset Police,Dorset Police,-1.77649557605,50.7354725262,On or near Parking Area,E01020367,Christchurch 006D,No further action at this time
2a5426205e7508ea66787a1dea2b1251375d75eec1fc02135ec9108627f51dc9,2013-06,Dorset Police,Dorset Police,-2.46489386053,50.595297884,On or near HILLCREST ROAD,E01020585,Weymouth and Portland 006C,No further action at this time
9b8ae4a752b16e06685c5fce31912ee0fc8e9c5c3ecf55e5c31d211865587d86,2013-06,Dorset Police,Dorset Police,-2.24811624429,50.880552472,On or near Park/Open Space,E01020444,North Dorset 005A,No further action at this time
02a81cc5033166153cb0d1e8643c3403e9685d8f9fcdbde2b299f927dc4a57f4,2013-06,Dorset Police,Dorset Police,-1.75218516651,50.7343443336,On or near BRIAR CLOSE,E01020346,Christchurch 005A,No further action at this time
1da39909a73e1fdcbacf7822b61edc775c9e9cf83101693d6492115676593ab0,2013-06,Dorset Police,Dorset Police,-1.93017005133,50.8808769204,On or near Sports/Recreation Area,E01020389,East Dorset 001C,No further action at this time
8dccd6c740636f657b7975093171d358d34ceddc2d310a262d6b53245cf9eae0,2013-06,Dorset Police,Dorset Police,-2.41617827025,50.6479825926,On or near SUTTON PARK,E01020558,Weymouth and Portland 002B,No further action at this time
67b38070ae4f3030952da440ae6e06e42c1a23cedd6d2a2ce493f6b9bc860540,2013-06,Dorset Police,Dorset Police,-2.93577551595,50.725292488,On or near Supermarket,E01020532,West Dorset 005B,No further action at this time
e064fa83a60facf889686b8164d6f92d1b0a00e0638c6de17365a9f4a3f1d014,2013-06,Dorset Police,Dorset Police,-2.45665491974,50.6067514879,On or near Parking Area,E01020581,Weymouth and Portland 004E,No further action at this time
304cc5bcee8f80379ee507c7d8d8ed4605c2ab2ec2c884e51aa54b7ea54a63cf,2013-06,Dorset Police,Dorset Police,-1.88899517306,50.783060668,On or near LYDLINCH CLOSE,E01020400,East Dorset 011C,No further action at this time
01e544ce9c58f3b65d4234e2fedf06be873e73e95617028e099bc129f1c5c035,2013-06,Dorset Police,Dorset Police,-1.77719547621,50.7313102606,On or near QUEEN'S AVENUE,E01020367,Christchurch 006D,No further action at this time
ca1b6f52ea7a5f1ca58f4845772c60e16de68982fafe033e151f1608194270c4,2013-06,Dorset Police,Dorset Police,-2.4315281825,50.7085291155,On or near CULLIFORD ROAD,E01020523,West Dorset 010D,No further action at this time
50a4205161862591409875af6d459b36d3979b74ff3fb89bb8578deb12ef67c2,2013-06,Dorset Police,Dorset Police,-2.45446335622,50.6139633725,On or near CLIFTON PLACE,E01020554,Weymouth and Portland 004B,No further action at this time
f5778fbeb1ff0cc28ba2d816099782569faa283f6f37302a8a468b1a6d66807c,2013-06,Dorset Police,Dorset Police,-1.70950861865,50.7406397147,On or near ABBOTS CLOSE,E01020350,Christchurch 003B,No further action at this time
219f9245866ea5aff5577ffdbea476fa704665ae6ebb30ed690d74818301adb6,2013-06,Dorset Police,Dorset Police,-2.45586120651,50.6182025515,On or near CHARLES STREET,E01020555,Weymouth and Portland 004C,No further action at this time
42c6abecad35257b18e1fbcfe2ba3498d4c796b3ca5ed7113e00f5353b49b336,2013-06,Dorset Police,Dorset Police,-1.8913089214,50.8007512126,On or near Petrol Station,E01020392,East Dorset 008C,No further action at this time
b8d7edfb91f24999eb21054611e904ae34ef04ea61d85c9e799492813d478a1f,2013-06,Dorset Police,Dorset Police,-2.47774917302,50.6104978254,On or near QUIBO LANE,E01020578,Weymouth and Portland 005D,No further action at this time
054ed13fb65c63b237d8fabbb3fec6bd715d518ba9105803638366bde46c3d3d,2013-06,Dorset Police,Dorset Police,-2.46488180718,50.7101004459,On or near MIDDLE FARM WAY,E01020528,West Dorset 009E,No further action at this time
928603267fd4286862adef9047ad8dd9e6fbc1b70aae9f1aad508c43017515b9,2013-06,Dorset Police,Dorset Police,,,No location,,,No further action at this time
24a31777c738fd77db93290286f2141c3a3b9995cfdcbf8296c205c666144ff1,2013-06,Dorset Police,Dorset Police,-2.11433643973,50.6854416911,On or near Parking Area,E01020486,Purbeck 003D,No further action at this time
c485c50db086084f17bd933a6f4bcf853ae386d94dd54be60cb7433bd24f71e4,2013-06,Dorset Police,Dorset Police,-2.44706265524,50.7172924219,On or near Shopping Area,E01032643,West Dorset 009G,No further action at this time
78fc5b05d081a89dc20b28240ed0d71bbb43c3e860cf9e299ba25a59386aa3e7,2013-06,Dorset Police,Dorset Police,-1.99022119682,50.6242838345,On or near BURNHAM'S LANE,E01020468,Purbeck 005C,No further action at this time
