Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
5613a94c079280b8af61272e71c1be2453cbff967a3385b30dc4d22499648ebd,2013-06,Durham Constabulary,Durham Constabulary,-1.55053274898,54.5475898471,On or near LOWSON STREET,E01012323,Darlington 002C,Offender given a caution
309b22e649338b8e14742e407638a28382d2ad418621598a86657a202ed3eb75,2013-06,Durham Constabulary,Durham Constabulary,-1.57866303096,54.5405643974,On or near BOWEN ROAD,E01012310,Darlington 006B,Suspect charged
9e60811b9b50db74101a3b01ee62a50e2585568b769682bb0dceb777146ef2be,2013-06,Durham Constabulary,Durham Constabulary,-1.54127463005,54.7759714268,On or near Supermarket,E01020693,County Durham 029A,Offender sentenced as part of another case
e29068ecae44144cc23245ca483bb70730e96913bea48473a40d6d9d8a36c7b3,2013-06,Durham Constabulary,Durham Constabulary,,,No location,,,Offender given a caution
b4e1b8d2a130ee5dc7a14cc591f4ab11355dfe4c03523afbdc3ca14e4128833e,2013-06,Durham Constabulary,Durham Constabulary,,,No location,,,Suspect charged
c9663bad5ee58e992a5b662bb28326e85ef06085b7cd68aa1d8e56d47ce6c19a,2013-06,Durham Constabulary,Durham Constabulary,-1.4074924435,54.7201869088,On or near FOUNDRY MEWS,E01020792,County Durham 040E,Suspect charged
6d816f2e2249e66669f08a415166e9283eb08fa920343a4fe5c5d2b12548a79c,2013-06,Durham Constabulary,Durham Constabulary,,,No location,,,Suspect charged
9ff389d8961a7785e37f285d0dbc68074c6b624502cca6d5dde44b2bd9f2ab23,2013-06,Durham Constabulary,Durham Constabulary,-1.67724267055,54.6581091155,On or near Petrol Station,E01020868,County Durham 055A,Offender given a caution
183076e3a0d9854253c03271dba2e8d2e3efaeef870aabe46d065b29ba8f6fb6,2013-06,Durham Constabulary,Durham Constabulary,-1.63149959446,54.673561678,On or near DAIRY LANE,E01020875,County Durham 051B,Suspect charged
8656aff1f17b079a55f17d3116ad67106194befc24a8cedc1f4f55451fdf085f,2013-06,Durham Constabulary,Durham Constabulary,-1.74590089999,54.7119407105,On or near Parking Area,E01020877,County Durham 046A,Suspect charged
560ce68b5f72f900ef339c7c04a574c589b3de8d3fb488f3f7b38defd6f68e45,2013-06,Durham Constabulary,Durham Constabulary,-1.74627071123,54.7148621326,On or near Further/Higher Educational Building,E01020877,County Durham 046A,Offender given a caution
6c596241d6507d94f42c14a26fa91ffbe42ab3f9d2df94dec64e8efe617d8a3b,2013-06,Durham Constabulary,Durham Constabulary,-1.5942714278,54.6233956029,On or near STAINMORE CRESCENT,E01020816,County Durham 061A,Suspect charged
cdc7e5c8bbb76dfb3679d853184e8b569963de8d2d4599a14fdd004390b93357,2013-06,Durham Constabulary,Durham Constabulary,,,No location,,,Suspect charged
8db114b907ec0246f46713496dfe6afda68c3e33392888ba53ccc16867e70987,2013-06,Durham Constabulary,Durham Constabulary,-1.6142781573,54.6974306894,On or near Sports/Recreation Area,E01020836,County Durham 052E,Offender given a caution
a6ab8288c43511f09ddea5225e3a9f11c7aa5fec80e42468da57f6e1db184736,2013-06,Durham Constabulary,Durham Constabulary,-1.55898066384,54.6615559607,On or near HUNTER TERRACE,E01020805,County Durham 053D,Suspect charged
5a5ec9ac0737be620eb0369653e65ed6a4470314c906b3a29ff66be65b0c9a8f,2013-06,Durham Constabulary,Durham Constabulary,-1.51929219032,54.8560013225,On or near CARNATION AVENUE,E01020591,County Durham 015B,Suspect charged
6c34647ac374460716fa7c6e1ba8ae00e72c45c5b6e61b3e1ff142ba184afe42,2013-06,Durham Constabulary,Durham Constabulary,,,No location,,,Suspect charged
5692523418351e4b92de4ad71756a7c9064e39813b594e58d748b22d090a3604,2013-06,Durham Constabulary,Durham Constabulary,-1.74405063954,54.8628021971,On or near NORTH ROAD,E01020638,County Durham 006B,Offender given a caution
a30015243e334de0da647e907ec68cd8f2de81380010105b4135543f808cb7d7,2013-06,Durham Constabulary,Durham Constabulary,-1.69896614626,54.8688635915,On or near Bus/Coach Station,E01020661,County Durham 004A,Suspect charged
fa56e0763591f5cd57a7fb857ec0ad6bf8fef798276cc3e7c24c4fb66b16c83c,2013-06,Durham Constabulary,Durham Constabulary,-1.83418638922,54.8450486304,On or near THE CHEQUERS,E01020640,County Durham 010B,Suspect charged
ebf7ecdabd0940e1309ce1e769dfd17f89855baf951b6b6077663e5676240efb,2013-06,Durham Constabulary,Durham Constabulary,-1.8549565975,54.8676938823,On or near BENFIELDSIDE ROAD,E01020628,County Durham 003B,Offender given a caution
bc9339f98b98e6104075c91f2d655b414694b86556b777908f5c934285877377,2013-06,Durham Constabulary,Durham Constabulary,-1.55267696852,54.5140675046,On or near KINGSBURY MEWS,E01012358,Darlington 014C,Local resolution
b0b3d3558ce0fb534746684fe2ac54134a4562470820c321c5062a3883a81fcf,2013-06,Durham Constabulary,Durham Constabulary,,,No location,,,Unable to prosecute suspect
e57244c010317992455788a92024e4ef92f38b41fbd2d58303f37cd3fe566871,2013-06,Durham Constabulary,Durham Constabulary,-1.72399079469,54.8596220613,On or near SHIELDROW LANE,E01020624,County Durham 009A,No further action at this time
6af936edf307224e7fb7e6d08f188a4ed99fb5c92c87cf6457aab7fd2371f35f,2013-06,Durham Constabulary,Durham Constabulary,-1.34139452521,54.7533306228,On or near TEIGN CLOSE,E01020777,County Durham 037C,No further action at this time
a5d056eaaaf0988413c1464da84284d6dc5ab6fcd07ba590a35543d2f7dbac95,2013-06,Durham Constabulary,Durham Constabulary,,,No location,,,No further action at this time
d8fb2c95ce70903ee9bf0cc18c3ff4416c3f0723990a306c761884fcb1929eff,2013-06,Durham Constabulary,Durham Constabulary,-1.31827148812,54.7627827625,On or near TWELFTH STREET,E01020764,County Durham 036A,No further action at this time
0795eb423596c7a5974132f86fa92dd708e23f3512b357d971e854557a46adea,2013-06,Durham Constabulary,Durham Constabulary,-1.69898540224,54.8704632166,On or near Shopping Area,E01020661,County Durham 004A,No further action at this time
3dc24c31528ba64c4320964a0039d6ae0a501832103f393dd94ea8bcca826e77,2013-06,Durham Constabulary,Durham Constabulary,-1.53993171399,54.5170033931,On or near ENNERDALE ROAD,E01012340,Darlington 012D,Unable to prosecute suspect
79d535df96d07008d7a9bbb49cba1b77bde844155f9c987647af51cd458aa04e,2013-06,Durham Constabulary,Durham Constabulary,-1.44076251048,54.5416504352,On or near Parking Area,E01012269,Stockton-on-Tees 005B,No further action at this time
ffd53fe3ebb0a9b56b120b23edd6d3df9c0a7c50ce66907f06d8f831fb3ad9d8,2013-06,Durham Constabulary,Durham Constabulary,-1.81824022251,54.8450797627,On or near IVESTON ROAD,E01020652,County Durham 012C,Local resolution
af7d039c09c6dede5bc67cbc7aace37fee42af4275bc5d15bbc8207deee98da3,2013-06,Durham Constabulary,Durham Constabulary,-1.41821437462,54.804048426,On or near PATRICK CRESCENT,E01033206,County Durham 021G,No further action at this time
c439a9c9e845e65b620debfce5e377c7e0d4d25e5ea4333ae65a49a183083721,2013-06,Durham Constabulary,Durham Constabulary,-1.52852615709,54.7372441807,On or near TWEDDLE TERRACE,E01020697,County Durham 041C,No further action at this time
48cb3444bb22551876e8659a24a38e3c2011158bb37fdef3bb1e82045d1760ca,2013-06,Durham Constabulary,Durham Constabulary,-1.33949363961,54.7670250235,On or near SLEDMERE CLOSE,E01020759,County Durham 032E,No further action at this time
2cdbbaed7a0c075b4df8832a1b287e54d58a9dd862b4e0b48cb3e76c93fba0eb,2013-06,Durham Constabulary,Durham Constabulary,-1.53815565038,54.7795632207,On or near RENNY'S LANE,E01020693,County Durham 029A,No further action at this time
3fc4ca0ea299a1434c3d5ffd1408eee0b0e510f5d3821cbb00a517f4cad99398,2013-06,Durham Constabulary,Durham Constabulary,-1.53697715878,54.531029755,On or near SHELLEY ROAD,E01012342,Darlington 009C,No further action at this time
7d56544cb075c3c9c11c20f82972229a402e094b6a392bf71fc88c8f4370379b,2013-06,Durham Constabulary,Durham Constabulary,-1.55535333843,54.7821796117,On or near MONTGOMERY ROAD,E01020722,County Durham 029B,No further action at this time
9783aa8170a0e427a3be2050de1ffa7366cf0ffec224a9d75cf92c5b99c56af1,2013-06,Durham Constabulary,Durham Constabulary,-1.58843199008,54.7952278883,On or near LUND AVENUE,E01020711,County Durham 023C,No further action at this time
4309c5a449a6a7843c3a98e510991d0c4abce7a83978b02d95c57a3ca62786c5,2013-06,Durham Constabulary,Durham Constabulary,-1.65368028052,54.645480659,On or near HIGH STREET,E01020880,County Durham 055D,No further action at this time
40b3c81bb44acd31ab147671cfa46cba1696f2ff629f7c3b0b61d450488840e8,2013-06,Durham Constabulary,Durham Constabulary,-1.55043287829,54.5327610416,On or near JOHN STREET,E01033483,Darlington 008E,No further action at this time
02b9f2e170a486c1aaa1bce26ea13e6653509c92e3a53b89c0e33411c1e3bd56,2013-06,Durham Constabulary,Durham Constabulary,-1.53481925203,54.5332682175,On or near ALEXANDER STREET,E01012307,Darlington 009A,No further action at this time
21eb832a31362f51c5e478f4bd760383ae3415e3452c7f55ebfec075ea845ac2,2013-06,Durham Constabulary,Durham Constabulary,-1.55514905832,54.5253822116,On or near PREBEND ROW,E01033484,Darlington 008F,No further action at this time
aaab0d931e8309da7cb5fee1a40034650419c547a2d9114f92c830a65d514f3e,2013-06,Durham Constabulary,Durham Constabulary,-1.70528854659,54.8586795211,On or near MAPLE GARDENS,E01020672,County Durham 009E,No further action at this time
398490acf2ce7f56a2d0edf1be08cd783e432f9b544e343fb825f0c2bf585118,2013-06,Durham Constabulary,Durham Constabulary,-1.52249789402,54.5177896181,On or near REETH MOOR CLOSE,E01012319,Darlington 013C,No further action at this time
38859096a2a8134ee5c62f5343b69591edaf70a03c16599119dc576c9e6e5790,2013-06,Durham Constabulary,Durham Constabulary,-1.83457405305,54.8492637772,On or near Supermarket,E01020640,County Durham 010B,No further action at this time
367ded5bf9e909214c8ce7e27c62298938bf203f9324085a1cb3682420fd8eee,2013-06,Durham Constabulary,Durham Constabulary,-1.5311802376,54.5177247101,On or near GILLING CRESCENT,E01012341,Darlington 012E,No further action at this time
c31c88d866592177e2497901de7ebd9e296a9c08e44cc737bda844f4507ad52c,2013-06,Durham Constabulary,Durham Constabulary,-1.55011722104,54.5277361665,On or near RUSSELL STREET,E01033483,Darlington 008E,No further action at this time
e260a05e86dcc238d0b07879cce75743012d2bae80f54f04e3ba158e72faf31a,2013-06,Durham Constabulary,Durham Constabulary,-1.56889328865,54.5274899598,On or near STONEDALE CRESCENT,E01012316,Darlington 010B,No further action at this time
8bae033d7f9c565ee964760b5c32feca459be75dba65b702a4bcb7ac091f4f8f,2013-06,Durham Constabulary,Durham Constabulary,-1.76892580401,54.7298610689,On or near Park/Open Space,E01020876,County Durham 045A,No further action at this time
97919a6549de7e7fa7c4124d6b240203d4f87cd856c22114d7447663f5e3a614,2013-06,Durham Constabulary,Durham Constabulary,-1.53545644135,54.5343131505,On or near SOMERSET GROVE,E01012307,Darlington 009A,No further action at this time
18e3ddfa82dce7100838333141c6357f4c5f964047fcd543f7660c6b39cee5e2,2013-06,Durham Constabulary,Durham Constabulary,-1.56743142491,54.5283834381,On or near MILBANK ROAD,E01012316,Darlington 010B,No further action at this time
7d80451e406908f07abd94dd6b25d864aea190db516772e9cee875aa20791b35,2013-06,Durham Constabulary,Durham Constabulary,-1.55267696852,54.5140675046,On or near KINGSBURY MEWS,E01012358,Darlington 014C,No further action at this time
f51101278c7cddcf4c8d2f35f47fd860734ec1c5b8aed832de6cf61e71b919d8,2013-06,Durham Constabulary,Durham Constabulary,-1.54926787106,54.6595161914,On or near ALBERT STREET,E01020803,County Durham 053B,No further action at this time
26e4fefead3c6625e46805d0aa876290c532213d57cafabd44bd4433abc0f03f,2013-06,Durham Constabulary,Durham Constabulary,-1.55287712234,54.5381802312,On or near Supermarket,E01012349,Darlington 004A,No further action at this time
1aeb6bd49a1a75cb5a0d99e807429e7b7bc16c551ab5125c0fe5d3b760e15a6f,2013-06,Durham Constabulary,Durham Constabulary,-1.69507746593,54.7066293723,On or near CANTERBURY CRESCENT,E01020902,County Durham 051E,No further action at this time
fe608153596970e492ad31db4997201a36f25dd32f8178fde4cc5f2372628d36,2013-06,Durham Constabulary,Durham Constabulary,-1.33993060516,54.7650053931,On or near DUNELM WALK,E01020757,County Durham 032C,No further action at this time
9d67257d49a854caa647d9d93cac30caffda03417ea31c98baa3fd9224f26ce0,2013-06,Durham Constabulary,Durham Constabulary,-1.39840068641,54.817287992,On or near GREGSON TERRACE,E01020776,County Durham 021C,No further action at this time
a7fb971392acb3874057fabf908b64ebabad1254bdb208d3c5102749ab4a1440,2013-06,Durham Constabulary,Durham Constabulary,,,No location,,,No further action at this time
c522dfac36d9d5458d054b4dad4932b3fd8d57c65160b0c6b6d70bf5ef282fa1,2013-06,Durham Constabulary,Durham Constabulary,-1.58445905431,54.6257708117,On or near Pedestrian Subway,E01020847,County Durham 061C,No further action at this time
1fa8e4e593dec64b4348dd79fe18112fa9f4c8acd8a8cb47fd0bbe8a8508c969,2013-06,Durham Constabulary,Durham Constabulary,-1.52176446539,54.7416840819,On or near ROBERT TERRACE,E01020695,County Durham 044A,No further action at this time
c800d958503e1cbdd9b0098bdc3c209a5c7b8787842dd01035f4b58d1741835d,2013-06,Durham Constabulary,Durham Constabulary,-1.58741181638,54.8541848086,On or near THIRD AVENUE,E01020592,County Durham 011A,No further action at this time
56f22971ff932e1bcebfbc06fb7edeb8e0ad0b97bdef9d0e6d019310668b1947,2013-06,Durham Constabulary,Durham Constabulary,-1.45312958422,54.6593991764,On or near MITFORD COURT,E01020829,County Durham 054C,No further action at this time
4f766242096230847223e016ca49fd1c23477cae35728a54c5f4bae395abf170,2013-06,Durham Constabulary,Durham Constabulary,-1.5319332368,54.5180691299,On or near MELSONBY CRESCENT,E01012341,Darlington 012E,No further action at this time
b256b1215ea36792759cf97dc89325f18abe79bbafbfba701eeeb361b3ff320b,2013-06,Durham Constabulary,Durham Constabulary,-1.36987467793,54.7182808478,On or near NEWHOLME ESTATE,E01020795,County Durham 043D,No further action at this time
1a966a0b8884ca5ce1f97d0c2234af30a5dc14507c9a06ac0e646f4c2c16b43c,2013-06,Durham Constabulary,Durham Constabulary,-1.68056462648,54.8550225002,On or near HAZEL TERRACE,E01020648,County Durham 008B,No further action at this time
0201762ae633333093f4b1f0928a2c60083bd0d396524220afdcf18f6e1cbad2,2013-06,Durham Constabulary,Durham Constabulary,-1.63039178347,54.6606444013,On or near EAST AVENUE,E01020874,County Durham 055C,No further action at this time
19357db597f4c3334e9b7bec680018a1be718ec89a0fdda6918300db843d3502,2013-06,Durham Constabulary,Durham Constabulary,-1.82033005541,54.7425112311,On or near Parking Area,E01020892,County Durham 045D,No further action at this time
3a4b2df89850f1cd43c44d078107d6062d8b9f3257e6cb8a82903aecb28fef00,2013-06,Durham Constabulary,Durham Constabulary,,,No location,,,No further action at this time
5e24ba220760f7b3c74d0156b41a9fdbc936dde7342edd88e7680d1ed03a5d92,2013-06,Durham Constabulary,Durham Constabulary,-1.69035230439,54.7096279269,On or near Supermarket,E01020901,County Durham 051D,No further action at this time
b3f35ca31e6ab3211112c9b60d8dd61d358957a149f281c476f93a44782593dc,2013-06,Durham Constabulary,Durham Constabulary,-1.83309813192,54.8559476324,On or near BATH LANE,E01020642,County Durham 010D,No further action at this time
c12cb1d4f8165322d135b2dfb1da348a2448bb84ac44eb321faaa1096eff7ca8,2013-06,Durham Constabulary,Durham Constabulary,-1.58843199008,54.7952278883,On or near LUND AVENUE,E01020711,County Durham 023C,No further action at this time
b457a65502288e196e26c08743e38e21e071013140a40d06497a9b5a9ad77542,2013-06,Durham Constabulary,Durham Constabulary,,,No location,,,No further action at this time
fda83164e0b9686a823a4073269015c9e3a07c102099de2c1419c148c5ae19be,2013-06,Durham Constabulary,Durham Constabulary,-1.52005138804,54.7880572095,On or near CHEVELEY COURT,E01020683,County Durham 028B,No further action at this time
f601507531dce7a035a4fae42bcdb93df47c752b42857f6b67cc9e091293471f,2013-06,Durham Constabulary,Durham Constabulary,-1.33588895874,54.8314935875,On or near GRENABY WAY,E01020741,County Durham 017B,No further action at this time
61edcaad75ac495d2fa91a98e977d3e9fbf26879f989917055ecc09d95412773,2013-06,Durham Constabulary,Durham Constabulary,-1.70065342064,54.6384882565,On or near MUSGRAVE STREET,E01020897,County Durham 057E,No further action at this time
57fa52f324ec86596ea4badc38712610ae51bc0f598be151aae02eb77847721c,2013-06,Durham Constabulary,Durham Constabulary,-1.54801034535,54.5534219508,On or near BEAUMONT HILL,E01032546,Darlington 002F,No further action at this time
b3e3233469cc9b91d8d9af5f2e8893330fe87625af92a408c715ed3cf7af83e7,2013-06,Durham Constabulary,Durham Constabulary,-1.55100778859,54.5381104031,On or near CHARLES STREET,E01012349,Darlington 004A,No further action at this time
5bf1303d121969d780512fbd8b24fed6b2890b036d5cf7ba4be2314dc93e59f8,2013-06,Durham Constabulary,Durham Constabulary,-1.69236996208,54.8674991208,On or near CONSTABLE CLOSE,E01020675,County Durham 008E,No further action at this time
dfca9ef663d9ee42ba1a4cbea07998b5e6ebfde07d1f065654878dadf0a71fe5,2013-06,Durham Constabulary,Durham Constabulary,,,No location,,,No further action at this time
9a66e9257b93e7ac342d24c5700d991bb1746bb6686d3ba2133848f710423503,2013-06,Durham Constabulary,Durham Constabulary,-1.58106416649,54.8068402511,On or near Shopping Area,E01020709,County Durham 022A,No further action at this time
1cb96a5263793770ece8debddcb30fae20039b428fc0ae6fe4594ca87da4487a,2013-06,Durham Constabulary,Durham Constabulary,,,No location,,,No further action at this time
c45cb76c1e1ffdb82a2d2b6abe53f2d13a2e7f0b14fd0797a04fd1fea8bd386a,2013-06,Durham Constabulary,Durham Constabulary,-1.82701640008,54.8539171993,On or near ROBSON STREET,E01020641,County Durham 010C,No further action at this time
35c622a647f2580798f75c16d6923157e524b486b2020eed06d48fcd5b4655c6,2013-06,Durham Constabulary,Durham Constabulary,-1.53379660198,54.5117944279,On or near WEST MOOR ROAD,E01012318,Darlington 013B,No further action at this time
65ddad26bf93df40c8367f0b9158e9658d1a878318bc70be693d139e70f6bbf3,2013-06,Durham Constabulary,Durham Constabulary,-1.56193827248,54.6618632467,On or near ROSEWOOD,E01020805,County Durham 053D,No further action at this time
6102e5d2772de88089df42e2816b74293da2f1f2a380a310d08184389c40486f,2013-06,Durham Constabulary,Durham Constabulary,-1.62847508076,54.8213908932,On or near CHURCH STREET,E01020621,County Durham 019E,No further action at this time
58c2ef5de5b6ca9a5871c83e6bfe5ef7e00c74d4a0c37d958bfd180c93eaddc9,2013-06,Durham Constabulary,Durham Constabulary,-1.81751033052,54.8411785707,On or near DELVES LANE,E01020651,County Durham 012B,Local resolution
de2549dd148358a6cd06a6b2f174a4f27faaff971b721365fa860afbca413074,2013-06,Durham Constabulary,Durham Constabulary,-1.69099992588,54.6468216936,On or near TAYLOR SQUARE,E01020909,County Durham 058E,Offender given a caution
3584c51bea3cd91eb1eb0f4efb1621a85f4c8678cd0542971d6909a7b583af73,2013-06,Durham Constabulary,Durham Constabulary,-1.67457896288,54.6655699484,On or near Shopping Area,E01020868,County Durham 055A,Suspect charged
2fd77b6281ddd5efd17ae57dfc1c29e7961515fa872f26937c4b22c5bdfaf88f,2013-06,Durham Constabulary,Durham Constabulary,,,No location,,,Suspect charged
9fd71dcc10bda9fd6280d7dda28f6f91c25e951d1149564aaf2869db8ce02f49,2013-06,Durham Constabulary,Durham Constabulary,-1.64856619249,54.6473261955,On or near JACKSON STREET,E01020880,County Durham 055D,Offender given a caution
db6f74da793828cd2def6493eaeda205413c6e378f74d73d3594e724c290da70,2013-06,Durham Constabulary,Durham Constabulary,-1.67724267055,54.6581091155,On or near Petrol Station,E01020868,County Durham 055A,Offender given a caution
8e8db62328349e8441afd052b5a6ec6e9ab35c15f2d39496899798d0b3d05af9,2013-06,Durham Constabulary,Durham Constabulary,-1.67792980369,54.6574638995,On or near Parking Area,E01020872,County Durham 056C,Suspect charged
8e8db62328349e8441afd052b5a6ec6e9ab35c15f2d39496899798d0b3d05af9,2013-06,Durham Constabulary,Durham Constabulary,-1.67792980369,54.6574638995,On or near Parking Area,E01020872,County Durham 056C,Suspect charged
2b98e9dd495d9da52204b7ae58176427f1a82b539c390c99daf3d3f5ad94c090,2013-06,Durham Constabulary,Durham Constabulary,,,No location,,,Offender given a caution
54eba335a1e95c206e151f073b6cc50c07786867086ba1ca917b154a96b4b77f,2013-06,Durham Constabulary,Durham Constabulary,-1.67724267055,54.6581091155,On or near Petrol Station,E01020868,County Durham 055A,Suspect charged
34674c094ed481f9a148dbd914579fa254e3fee629228acd2ae3d22912dea866,2013-06,Durham Constabulary,Durham Constabulary,,,No location,,,Suspect charged
44822d7ae2ab38c7ad1ab07f5a05c308ddfa0ee45c4da88858773b1431758d9d,2013-06,Durham Constabulary,Durham Constabulary,-1.62421205914,54.6617307716,On or near HAMBLETON ROAD,E01020873,County Durham 051A,Offender given penalty notice
10d8c9eb44e77f0ae624944ccee4e6dabeb987be0a059e51ed6dd01e02f77b10,2013-06,Durham Constabulary,Durham Constabulary,-1.6775032556,54.6643555695,On or near Bus/Coach Station,E01020868,County Durham 055A,Suspect charged
10d8c9eb44e77f0ae624944ccee4e6dabeb987be0a059e51ed6dd01e02f77b10,2013-06,Durham Constabulary,Durham Constabulary,-1.6775032556,54.6643555695,On or near Bus/Coach Station,E01020868,County Durham 055A,Suspect charged
531ff1ed2a2cdc810d9c082a6ce7cf99d6f6433d7e99383d593e95e29dfb9738,2013-06,Durham Constabulary,Durham Constabulary,-1.62308163492,54.6632729787,On or near CHILTERN ROAD,E01020873,County Durham 051A,Suspect charged
30dccb57859c7f72f2ebfae21582395eb5c99515ecb706c562327c9b6d50622b,2013-06,Durham Constabulary,Durham Constabulary,-1.62421205914,54.6617307716,On or near HAMBLETON ROAD,E01020873,County Durham 051A,Suspect charged
bc33071b0de30d29f9eef74b4a8e9d47aeb53f09d872f2509b14bd0b32658560,2013-06,Durham Constabulary,Durham Constabulary,-1.68193873744,54.6482630968,On or near WAINE CRESCENT,E01020907,County Durham 058C,Suspect charged
73239d306edfeffb49e98666df3f1a4566efe7aecb443c62181e365a34ccd2fe,2013-06,Durham Constabulary,Durham Constabulary,-1.71573080683,54.6292502361,On or near DARLINGTON ROAD,E01020895,County Durham 057C,Offender sentenced as part of another case
1b5f3fdb52faee79e630ea2b079b5b47d0481101b189e09edb601adf86f2a654,2013-06,Durham Constabulary,Durham Constabulary,-1.67851167474,54.6505097251,On or near Petrol Station,E01020884,County Durham 058A,Offender sentenced as part of another case
cdb87d3f46f1941872a1b12cbcd3e4e559d3f12e14e687d5e04ea15143d04745,2013-06,Durham Constabulary,Durham Constabulary,-1.72051606708,54.6316698096,On or near A68,E01020895,County Durham 057C,Offender sentenced as part of another case
484831e1dba3dd63b3db8379a71d9e49dcef627dfa9433bbf7d9a17475c0be04,2013-06,Durham Constabulary,Durham Constabulary,-1.70065342064,54.6384882565,On or near MUSGRAVE STREET,E01020897,County Durham 057E,Offender sentenced as part of another case
74c8e27101692d252e6b21ebe64ad7e8a333966d0f5237567de64b33376cb390,2013-06,Durham Constabulary,Durham Constabulary,-1.68031430581,54.6558166548,On or near Hospital,E01020872,County Durham 056C,Suspect charged
00d45b248156b8b5dc250b0105b986bba531e7325ae40891c68a414eb9518755,2013-06,Durham Constabulary,Durham Constabulary,-1.68004922951,54.652068495,On or near RUTLAND AVENUE,E01020871,County Durham 056B,Suspect charged
2167cb55ee6863a6e41ed2abe84a5aeff7cfc3103de513f25361c8f74aa08cc2,2013-06,Durham Constabulary,Durham Constabulary,-1.68618938363,54.6376159109,On or near WEST AUCKLAND ROAD,E01020897,County Durham 057E,Suspect charged
ce60951bb6f9dd672d9ec44b0dd8a681475f59cc9c04f6901fa0f84a9d8779e1,2013-06,Durham Constabulary,Durham Constabulary,-1.79989172577,54.64086743,On or near DOBINSON'S LANE,E01020861,County Durham 064E,Offender given a caution
d6bd3d6dc119fd6d9edd695d2ab51a419a8ecada26cd7527f380f3b7bc2347e8,2013-06,Durham Constabulary,Durham Constabulary,-1.62421205914,54.6617307716,On or near HAMBLETON ROAD,E01020873,County Durham 051A,Offender given a caution
bc0eb753b888cb304f0e7befb7751e9661b771c37552d1c0f6e10911a52854f1,2013-06,Durham Constabulary,Durham Constabulary,-1.68193873744,54.6482630968,On or near WAINE CRESCENT,E01020907,County Durham 058C,Suspect charged
5d346936c8ef47f6d7f14a90d2234562a40c2cd271226e3c3aafce3495f3f281,2013-06,Durham Constabulary,Durham Constabulary,-1.68193873744,54.6482630968,On or near WAINE CRESCENT,E01020907,County Durham 058C,Suspect charged
baaa778452ec1b4160d8550c475bbd23303bd2f87c840b23dda2a42f8d7af6fa,2013-06,Durham Constabulary,Durham Constabulary,-1.68852273467,54.6465277795,On or near HOWARD CLOSE,E01020909,County Durham 058E,Offender given a caution
0cac1b85987dd1ed738523e28a3ba61002cc7da4225ff1bc8c5a3b889629209d,2013-06,Durham Constabulary,Durham Constabulary,-1.67792980369,54.6574638995,On or near Parking Area,E01020872,County Durham 056C,Suspect charged
0deac5701d4a372a30b71a8b0584cc428817a7adeeeb23ac5e9aeeedbd1b0d6b,2013-06,Durham Constabulary,Durham Constabulary,,,No location,,,Suspect charged
40f191aed65fc6b52e7b0df5935854553ad7648b95ef7d4f902f3e9a79c72658,2013-06,Durham Constabulary,Durham Constabulary,-1.68618938363,54.6376159109,On or near WEST AUCKLAND ROAD,E01020897,County Durham 057E,Suspect charged
b5327b26e5069b3ac7406d0589b064aef33b29585a8be29d9480d8c1e818e23a,2013-06,Durham Constabulary,Durham Constabulary,,,No location,,,Suspect charged
b5327b26e5069b3ac7406d0589b064aef33b29585a8be29d9480d8c1e818e23a,2013-06,Durham Constabulary,Durham Constabulary,,,No location,,,Suspect charged
435acc0a0d90ab32a05b3d1a68c423d2f05b486e69c61401a87ad3252802a889,2013-06,Durham Constabulary,Durham Constabulary,-1.68618938363,54.6376159109,On or near WEST AUCKLAND ROAD,E01020897,County Durham 057E,Suspect charged
c1d3c71707bb311715c361e2c46bd6b14eb2f46db3a0b05f2c34483ed8f3adcd,2013-06,Durham Constabulary,Durham Constabulary,-1.67562235562,54.663038494,On or near GREAT GATES,E01020868,County Durham 055A,Suspect charged
b9ee4e3c1550315a02dcb6027d1fdbb329fcf30aef895f7add56d11a64274eb3,2013-06,Durham Constabulary,Durham Constabulary,-1.67196541561,54.6512740346,On or near ST BEDES ROAD,E01020885,County Durham 058B,Offender given a caution
0cf0135938d4162f9b9710c8db01c8e0a4ac0265340a0088eefeafd3612c03b3,2013-06,Durham Constabulary,Durham Constabulary,-1.67544669369,54.6578437069,On or near BLACKETT STREET,E01020868,County Durham 055A,Offender given penalty notice
a9f16e95d57389a9aa5bc3766654e40203b83a4204b3e492b31ca57cc8e73e9f,2013-06,Durham Constabulary,Durham Constabulary,-1.70188655705,54.6393540215,On or near PRIMROSE GARDENS,E01020897,County Durham 057E,Suspect charged
d404330ff64ddbb824950dd136b351efce553b0cfa7c1147494a2325b83d6cf1,2013-06,Durham Constabulary,Durham Constabulary,-1.62642286489,54.660695144,On or near Supermarket,E01020873,County Durham 051A,Suspect charged
44d0abfcdc2d39968525c1d978c38d4d6c569bd96ac69f852aad0f978be32efd,2013-06,Durham Constabulary,Durham Constabulary,-1.65120075276,54.6455005102,On or near OXFORD STREET,E01020880,County Durham 055D,Suspect charged
ee16a660e6056412244d584364ae258c5b7f6076c7fdd9fa53b30e7eed91fa94,2013-06,Durham Constabulary,Durham Constabulary,-1.6775032556,54.6643555695,On or near Bus/Coach Station,E01020868,County Durham 055A,Suspect charged
