Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
67d8237df88621b88ae2f03b6e70bdfbd5a380b682b2b870c3dfafb73f46aca5,2013-06,Humberside Police,Humberside Police,-0.345036392815,53.7940835007,On or near JOHN NEWTON WAY,E01012829,Kingston upon Hull 006A,Suspect charged
fdc43c7a82257b94f9fa9bcc6a06226621c69ffae15ca4e043f0ba7f8cca906f,2013-06,Humberside Police,Humberside Police,-0.376701975519,53.7835856454,On or near ELLERBURN AVENUE,E01012878,Kingston upon Hull 003D,Suspect charged
185eb07c019a889ef208e56f0b8f5d614338f594de8c5894901088a700feed69,2013-06,Humberside Police,Humberside Police,-0.0750275564682,53.568017515,On or near FREEMAN STREET,E01013137,North East Lincolnshire 002B,No further action at this time
f8540a47a1c2f45b6b46340ac1fe25b2f132ceb506e97f814920f785b78777b6,2013-06,Humberside Police,Humberside Police,-0.267597576365,53.7747685924,On or near TERN GROVE,,,No further action at this time
8c6c56d3c27abebfaed740a0fd44b989c93a724add3e8a7837f5120556d892e8,2013-06,Humberside Police,Humberside Police,-0.10029144134,53.5474932796,On or near BURNS GROVE,E01013208,North East Lincolnshire 019C,No further action at this time
c0a4a633ac23ba7b0f600c21e641e68a545c9c170f8ad708ddc01102a235ee98,2013-06,Humberside Police,Humberside Police,-0.207526043716,53.7403732121,On or near FARRAND ROAD,E01013096,East Riding of Yorkshire 029C,No further action at this time
9090a0619dd0b5de3b7c085c2b67bb50237835b34707c8968bbde0f47afcf0b7,2013-06,Humberside Police,Humberside Police,-0.102438049857,53.5447225516,On or near CABOURNE ROAD,E01013210,North East Lincolnshire 019E,No further action at this time
8c43d7293960e5bd0ec8ca632ecbf3fd63f81e4d473691ca0190311a5ea3b121,2013-06,Humberside Police,Humberside Police,-0.434375334946,53.7604598023,On or near ASHGATE ROAD,E01013112,East Riding of Yorkshire 025D,No further action at this time
f973f5a2a382b813a37d7fdcd22f47152fba2dc95b54ba791106fd147d20f8c1,2013-06,Humberside Police,Humberside Police,-0.197211091923,54.0801519661,On or near NEPTUNE STREET,E01012948,East Riding of Yorkshire 005C,No further action at this time
b924bb534eb2834e38e22279927afb5a3e6beac8d3885cca454d50b02a0f9559,2013-06,Humberside Police,Humberside Police,-0.30338484926,53.7588751255,On or near NEWCOMEN STREET,E01012902,Kingston upon Hull 022D,No further action at this time
5cfc65e2c8fd5ad51e21fce8ff33a7f675fd3a385506b0a43854b8d37fd271f7,2013-06,Humberside Police,Humberside Police,-0.347205033741,53.7987787458,On or near WOODHEYS PARK,E01033106,Kingston upon Hull 001G,No further action at this time
ab37ced309bba85c17910e67029f3b28955c719cc34aa5525d1d6d32376edc5b,2013-06,Humberside Police,Humberside Police,-0.0237385834879,53.553507404,On or near QUEEN'S PARADE,E01013133,North East Lincolnshire 014C,No further action at this time
c20e5bfabebfbeaa3339512b4b0073175e4336b20b4d8ef61c700f02c53ff18e,2013-06,Humberside Police,Humberside Police,-0.650044296312,53.5662435132,On or near Parking Area,E01013239,North Lincolnshire 017B,No further action at this time
62a8c6e72231fad1db4772177eff4fda2bb7e0be6bb58321c47112c27bf52160,2013-06,Humberside Police,Humberside Police,-0.663861177622,53.5710189866,On or near CHANDOS ROAD,E01013316,North Lincolnshire 012C,No further action at this time
c736daef9979b34b6b5b5c9f9f2e8e4a991e3ff075ff2b9c94474e98df3e06d8,2013-06,Humberside Police,Humberside Police,-0.417113259207,53.7301646915,On or near BETHUNE AVENUE,E01012887,Kingston upon Hull 033D,No further action at this time
ec3b9c92ab9587a825813aa6ebecb02fad96d67f3d6c697812992d9647b12c9a,2013-06,Humberside Police,Humberside Police,-0.430537663647,53.8385237655,On or near LAIRGATE,E01013063,East Riding of Yorkshire 019F,Offender sentenced as part of another case
f5d438435658bef2b6a8a31093a6cc6205dcd0809686b1681ff16fba0e7ca395,2013-06,Humberside Police,Humberside Police,-0.109321378138,53.7104570955,On or near OMBLER CLOSE,E01013085,East Riding of Yorkshire 031E,Offender sentenced as part of another case
047c1fee4d6fc6a21c0bbdfc24f6441e0d9e31a15980ca12da58a25d0ab30eb4,2013-06,Humberside Police,Humberside Police,-0.354669940246,53.7612889917,On or near Sports/Recreation Area,E01012761,Kingston upon Hull 015A,Suspect charged
c68939b59b273dc3a74ba839056a4c003eca7c57fa45a69dab863308188bcf38,2013-06,Humberside Police,Humberside Police,-0.392987886569,53.7379068194,On or near COXWOLD GROVE,,,No further action at this time
90aa9748f02379464ebdc5a64463cec5551cf6d13b4c24769e5272105593f7bd,2013-06,Humberside Police,Humberside Police,-0.202053088242,53.6123712725,On or near SOMERTON ROAD,E01013174,North East Lincolnshire 001A,No further action at this time
1ad774cb4f2f073e79eebabd334baebb6a609af4add7fd86dbdd60a65f3c7a1e,2013-06,Humberside Police,Humberside Police,-0.341136012,53.7840427136,On or near GORSEDALE,E01012829,Kingston upon Hull 006A,Suspect charged
9a61c40e9d77c1269f30019ee55bbb446ecc488105c02ee40ad8024806f4c541,2013-06,Humberside Police,Humberside Police,-0.40036455175,53.7257174042,On or near BANNER COURT,E01012882,Kingston upon Hull 033A,No further action at this time
c2082ee3523cac031bbdb2cde0df038501184d624174115bb80d7147f164c5ea,2013-06,Humberside Police,Humberside Police,-0.0772224440436,53.562245414,On or near WILLINGHAM STREET,E01013165,North East Lincolnshire 011D,No further action at this time
12a38fafd9687847c26e423b28ca1030eb14e1ce33a1d0f126c3b4f4b15695e1,2013-06,Humberside Police,Humberside Police,-0.392106109554,53.7681522514,On or near BOLTBY MEWS,E01012964,East Riding of Yorkshire 023E,No further action at this time
95c4cd5be111292b40bde8c65b86bf596d2934fd2dfaba43eacdc3b74b1c5c5e,2013-06,Humberside Police,Humberside Police,-0.31943072383,53.7885945836,On or near LITTLEHAM CLOSE,E01012787,Kingston upon Hull 002D,No further action at this time
3624b3a04b6e6651ea024ca3dba7b14e18a9667262bd44cc6ae0e93ab64562df,2013-06,Humberside Police,Humberside Police,-0.314848854247,53.7544343792,On or near BRODSWORTH STREET,E01012808,Kingston upon Hull 026B,No further action at this time
11c6809c2778a273bb69cb303ca8dcd2f903bc6282c46ad8ef3673abd87a8774,2013-06,Humberside Police,Humberside Police,-0.34678795722,53.7526228847,On or near HARLEY STREET,E01012856,Kingston upon Hull 024C,No further action at this time
bf4c9417eb1c742c5995ff8ed9c051c53353983555dff7317d9892457c1ab320,2013-06,Humberside Police,Humberside Police,-0.186685320551,54.0824477428,On or near ROYAL PRINCE'S PARADE,E01012944,East Riding of Yorkshire 005A,Suspect charged
effde66c20fcc204582a54cb163a57a3d50a11073d1e1e6a1c6c520e0f846192,2013-06,Humberside Police,Humberside Police,-0.140196957172,53.5506826588,On or near Supermarket,E01013226,North East Lincolnshire 007D,Suspect charged
7904d3c28d423bd40330cfc438bcb8676945af035a5139c9c38dad38631fc04c,2013-06,Humberside Police,Humberside Police,-0.649831231481,53.5952127118,On or near Petrol Station,E01013300,North Lincolnshire 007B,Suspect charged
6d0e9468bbb7517222e06c0ad544cdf720acc90635d33bae079dcca502180f98,2013-06,Humberside Police,Humberside Police,-0.329386471833,53.8073771145,On or near BORTHWICK CLOSE,E01012779,Kingston upon Hull 001A,No further action at this time
d83a6954a31505148b6f2befb327d9d0c6a0b52c3efe6e3de9f48700dde117bc,2013-06,Humberside Police,Humberside Police,-0.259675511558,53.7652421141,On or near WIVERN ROAD,E01012836,Kingston upon Hull 009C,No further action at this time
9d537b69670d13e1f4c8858443acce0db49ccdf489b47a1aff4f42144d759e2b,2013-06,Humberside Police,Humberside Police,-0.351211099996,53.7419238014,On or near ALMOND GROVE,,,No further action at this time
463d8247173e6deb60f6977a80b5465088b0338586f734ba9b277484d4addd98,2013-06,Humberside Police,Humberside Police,-0.358468886101,53.7638490384,On or near Supermarket,E01012868,Kingston upon Hull 015B,No further action at this time
ba7532217c401b27b0ae15f2f5d3c23c22b9f5fa2214d74b6dcbcf60c1743f3c,2013-06,Humberside Police,Humberside Police,-0.394615651847,53.7306025129,On or near DAIRYCOATES ROAD,E01012883,Kingston upon Hull 033B,No further action at this time
c6ef421aefa7fcd5e6b685eaa8cd4d50d0d3d1c2ae7f8249e0e74898a7562288,2013-06,Humberside Police,Humberside Police,-0.353516655235,53.7512143178,On or near HUTT STREET,E01012850,Kingston upon Hull 024A,No further action at this time
463d8247173e6deb60f6977a80b5465088b0338586f734ba9b277484d4addd98,2013-06,Humberside Police,Humberside Police,-0.358468886101,53.7638490384,On or near Supermarket,E01012868,Kingston upon Hull 015B,No further action at this time
05d3528bccee69d6fc53b4cec1d8eb2886ad1271b271b0bd2ed382a97428172b,2013-06,Humberside Police,Humberside Police,-0.0552815497947,53.5704939101,On or near SIDNEY STREET,E01013203,North East Lincolnshire 005E,No further action at this time
4bb81135796e4a93e6dddefa5f5c79045eaf62fc3fc83e84e95641ddc0fb3e72,2013-06,Humberside Police,Humberside Police,-0.0750275564682,53.568017515,On or near FREEMAN STREET,E01013137,North East Lincolnshire 002B,No further action at this time
47b7779cf145dca7f7e5667c2c29ebb6f6af635a9da85913ccdd61f96515e633,2013-06,Humberside Police,Humberside Police,-0.263281693397,53.7723419794,On or near NESTOR GROVE,E01012836,Kingston upon Hull 009C,No further action at this time
f18734b5e71eb16a8c2db45c6af618a945df970d4b69d473f159de8a1d58dbe4,2013-06,Humberside Police,Humberside Police,-0.357062284837,53.777726928,On or near BEVERLEY ROAD,E01012766,Kingston upon Hull 012A,Suspect charged
70b2b51ff57d2298e553e063e4b3245594d35c646babf3e157d037aaeafd09af,2013-06,Humberside Police,Humberside Police,-0.357062284837,53.777726928,On or near BEVERLEY ROAD,E01012766,Kingston upon Hull 012A,Suspect charged
880fb9d66fc47c0c372f8d5b604b094dd67170f1fc0aee7cff8367cb7e673a95,2013-06,Humberside Police,Humberside Police,-0.333678210767,53.7462388196,On or near WILBERFORCE DRIVE,,,No further action at this time
85a17ae6251e491b0216a0497e95174476c8023cac07cc14350e2639ac3be781,2013-06,Humberside Police,Humberside Police,-0.293853856409,53.7541193858,On or near RYEDALE GROVE,E01012894,Kingston upon Hull 020C,No further action at this time
33c91479f4d4e126dc83cfd2b01236a7a2588f03eeeebcf071981763bb0981e6,2013-06,Humberside Police,Humberside Police,-0.280489061523,53.7563914476,On or near HARPHAM GROVE,E01012895,Kingston upon Hull 017D,No further action at this time
471faf7cf22f0f064aa1a7986f351e4bc29c914c5b1dfb9fabaa894a1e19f807,2013-06,Humberside Police,Humberside Police,-0.29320881082,53.7726459435,On or near GARRICK CLOSE,E01012826,Kingston upon Hull 011C,No further action at this time
772182d6ab0c729b793cef318426d04076088f138085df17cb308dfdb0aac96b,2013-06,Humberside Police,Humberside Police,-0.419687947915,53.8408982479,On or near PRIORY ROAD,E01013036,East Riding of Yorkshire 019A,Suspect charged
6cca1629669e74430784492a291d06bd60b7ed1ebeb3601fbcfbe5458c2d1b06,2013-06,Humberside Police,Humberside Police,-0.833134579803,53.6049696269,On or near Parking Area,E01013248,North Lincolnshire 006D,No further action at this time
58e9464b821010638e54af3180a6fe14c8700dc60f484c2f447f524d7d0294a5,2013-06,Humberside Police,Humberside Police,-0.661603458668,53.5793894881,On or near Parking Area,E01013321,North Lincolnshire 012D,Suspect charged
3749e644a7f8b37a8a5a6c3642562a6a2a32b33cf23b2b9de26fe10888e33cc5,2013-06,Humberside Police,Humberside Police,-0.0558168326165,53.5667268867,On or near FREESTON STREET,E01013196,North East Lincolnshire 005B,No further action at this time
8904772359bad51b2f8785c606cab028c0112fd03bb21b00a62498e9c7b1da89,2013-06,Humberside Police,Humberside Police,-0.342179277081,53.7471747245,On or near BAKER STREET,E01012851,Kingston upon Hull 029A,Suspect charged
0eefd049fd0143a8913e904e79bd67a2248d3899047388dfd557fb213c6b96dd,2013-06,Humberside Police,Humberside Police,-0.321942212653,53.7480976422,On or near BLYTH STREET,E01012809,Kingston upon Hull 026C,No further action at this time
359728a0db680c7202ea140e88c13c4d4e9aa7a2200e990ab411bf53f5740176,2013-06,Humberside Police,Humberside Police,-0.0311672465599,53.5577113488,On or near GLEBE ROAD,E01013129,North East Lincolnshire 017A,No further action at this time
5331f29ad41a210b5183e732a8c0b87006febfd73072d1fb73285a5ec7d8b191,2013-06,Humberside Police,Humberside Police,-0.0714458042158,53.567411436,On or near ST LUKE'S COURT,E01013139,North East Lincolnshire 002C,Suspect charged
09a8baa1e1e6bb188dc4c8e91105b2c7f34c878bc875aa9b59a8e6e9cff87b15,2013-06,Humberside Police,Humberside Police,-0.140668216617,53.5485414443,On or near MALTBY AVENUE,E01013226,North East Lincolnshire 007D,No further action at this time
9c9f6429375cfe872a14d9db4f6ea9bad7561dd9dbe7dd76ed63d1d4e57429a6,2013-06,Humberside Police,Humberside Police,-0.663861177622,53.5710189866,On or near CHANDOS ROAD,E01013316,North Lincolnshire 012C,No further action at this time
10e12e556f45396a4afe099c48fd7a10cf35dde528e2e58ff5248de28f925cce,2013-06,Humberside Police,Humberside Police,-0.876053467681,53.6915729282,On or near DEMPSTER AVENUE,E01013002,East Riding of Yorkshire 041D,No further action at this time
121ceb4b342d986bf105e9f011412e5e4c2a7f49c662f1bb1f325223b4fbe923,2013-06,Humberside Police,Humberside Police,-0.0733576932802,53.5542542042,On or near RECTO AVENUE,E01013164,North East Lincolnshire 012D,No further action at this time
8dfd640f1cc77bfe79a5d505035d60a9c05590dd5bf0be4e6fc3adc261685f07,2013-06,Humberside Police,Humberside Police,-0.0760896363406,53.5702371029,On or near RAILWAY STREET,E01013137,North East Lincolnshire 002B,No further action at this time
eec730e1e0c208b70695e06f0bf606f58bc8e1a455a0eae9356483bdefe58222,2013-06,Humberside Police,Humberside Police,-0.127646318932,53.5542445162,On or near EVESHAM AVENUE,E01013229,North East Lincolnshire 013E,No further action at this time
1681ce8f119180bdd38c5e4e64770587ca81f1444f5a3a9e2d9b70e3a3484fc1,2013-06,Humberside Police,Humberside Police,-0.380430620827,53.7825394024,On or near 28TH AVENUE,E01012878,Kingston upon Hull 003D,No further action at this time
1a476674690bf1ae78d9804431df0b8b0baa65ef8d7f15fad70e04f448c6836a,2013-06,Humberside Police,Humberside Police,-0.341319629252,53.7466684267,On or near ALBION STREET,E01033104,Kingston upon Hull 029E,No further action at this time
7a41cc8234811a20884b10d8db7abc46d80e9bc40bf2627a817b0535289eb159,2013-06,Humberside Police,Humberside Police,-0.200329733843,54.0900415095,On or near POSTILL SQUARE,E01012929,East Riding of Yorkshire 002A,Suspect charged
1523603c694e901aa25fd248c84bec99b2b21525f942c5ce6a9efbfccb70643c,2013-06,Humberside Police,Humberside Police,-0.356031266516,53.7423585734,On or near CONVENT LANE,E01012851,Kingston upon Hull 029A,Unable to prosecute suspect
4cb47f6f25b4f8c4e1b0ae622755ad404ed4ca58aff61dab5947db9ffdf3f587,2013-06,Humberside Police,Humberside Police,-0.0667961409403,53.5700243221,On or near COPE STREET,E01013139,North East Lincolnshire 002C,No further action at this time
752cdb5537b20cd99732b2814733c19d6f6f2ad266c8a119ca967e212533819d,2013-06,Humberside Police,Humberside Police,-0.375410659436,53.7533558396,On or near PERTH STREET WEST,E01012759,Kingston upon Hull 025C,No further action at this time
5a6b5cbae34a52e7b74410aad7b24cf0322255ed09d9b18adb972abf5e3316f0,2013-06,Humberside Police,Humberside Police,-0.358986094542,53.76070094,On or near NEWLAND AVENUE,E01012762,Kingston upon Hull 018B,No further action at this time
4461d2c2611ac1a863ad1fbbe384ebe7fc3c0a806466e0beb477d1c11c95ce60,2013-06,Humberside Police,Humberside Police,-0.332363330055,53.7775207619,On or near Parking Area,E01012817,Kingston upon Hull 016D,Suspect charged
c2813d1a23fc080a71be075a97b8d9f936e4c76d1340a8dc1972b88a086a1ea5,2013-06,Humberside Police,Humberside Police,-0.680207408795,53.5916683447,On or near LISTER ROAD,E01013301,North Lincolnshire 009B,No further action at this time
f6f6f471fb0353b824a658a453e2f5336d20b5e554d487d4926ff21c16280f0b,2013-06,Humberside Police,Humberside Police,-0.33722746726,53.7416137445,On or near DAGGER LANE,,,No further action at this time
3c99c5b5d3bea45f93024b69ae80c43d19cffde2f77dd4fc52e32ad5b3de9b82,2013-06,Humberside Police,Humberside Police,-0.345358897899,53.7615833181,On or near COUPLAND GARDENS,E01012867,Kingston upon Hull 024E,Suspect charged
72f077eaa6fd35b9287a99d5bb7c7fcf9734cab0f083eb487dcbbd0ff1b839d0,2013-06,Humberside Police,Humberside Police,-0.202235863716,54.0756607968,On or near TRAFALGAR CRESCENT,E01012951,East Riding of Yorkshire 005D,Suspect charged
d9f002e508c77cf8d69ab21e06e03131e8ac22af503b1c67ac34d91a4d12959a,2013-06,Humberside Police,Humberside Police,-0.202235863716,54.0756607968,On or near TRAFALGAR CRESCENT,E01012951,East Riding of Yorkshire 005D,Suspect charged
965046040ee516c138b32f0c9a528d4e6b31d86c1015bf1bdb02119c6bea0712,2013-06,Humberside Police,Humberside Police,-0.202235863716,54.0756607968,On or near TRAFALGAR CRESCENT,E01012951,East Riding of Yorkshire 005D,Suspect charged
3140e698100807f7b190b93cf2990d12d04f91d1fb6a247478eb3630cb748d3b,2013-06,Humberside Police,Humberside Police,-0.313861455966,53.7525777091,On or near Parking Area,E01012805,Kingston upon Hull 026A,Suspect charged
7efc86a161429ebd85a97939ceaad7f64d817bf4cf554736d73ea70e30606589,2013-06,Humberside Police,Humberside Police,-0.366922161249,53.762993673,On or near KIRKHAM DRIVE,E01012793,Kingston upon Hull 014C,Suspect charged
6285d3bd586b37c7a0a3dfe149eb1cb118c64b85b6926bc21d276221f4fa4148,2013-06,Humberside Police,Humberside Police,-0.358986094542,53.76070094,On or near NEWLAND AVENUE,E01012762,Kingston upon Hull 018B,Suspect charged
3933a322844d4e9b79fdb1945a3a49730e936c934b50dd36180e749a66f7e43b,2013-06,Humberside Police,Humberside Police,-0.316209182705,53.7481071286,On or near BROADLEY CLOSE,E01012809,Kingston upon Hull 026C,Suspect charged
2ee79d961326ed45468522ccd72280127574136a049ace3501eec795f1f7d571,2013-06,Humberside Police,Humberside Police,-0.343300009874,53.7456710535,On or near Shopping Area,E01033104,Kingston upon Hull 029E,Suspect charged
72985f97e5aed3de33b1cabb165e6cfc62f239f7d854662e2455859502db4273,2013-06,Humberside Police,Humberside Police,-0.318163290084,53.7493031605,On or near FIELD STREET,E01012809,Kingston upon Hull 026C,Suspect charged
07df9d5bbb05c6dce19dff951e5572ee31840144533479f10a01afbe0c44748e,2013-06,Humberside Police,Humberside Police,-0.345180337615,53.7479892655,On or near Parking Area,E01012851,Kingston upon Hull 029A,Suspect charged
a7e23027de45fbcd3de8bcbbec26886443f84b8dce4a6ee951772ea8bbe039ed,2013-06,Humberside Police,Humberside Police,-0.343300009874,53.7456710535,On or near Shopping Area,E01033104,Kingston upon Hull 029E,Suspect charged
663393386a1f29be5162e9b48aba4862c4306abfd1c49093017a34da7501841b,2013-06,Humberside Police,Humberside Police,-0.303325818554,53.760339529,On or near HOLDERNESS ROAD,E01012902,Kingston upon Hull 022D,Suspect charged
663393386a1f29be5162e9b48aba4862c4306abfd1c49093017a34da7501841b,2013-06,Humberside Police,Humberside Police,-0.303325818554,53.760339529,On or near HOLDERNESS ROAD,E01012902,Kingston upon Hull 022D,Suspect charged
663393386a1f29be5162e9b48aba4862c4306abfd1c49093017a34da7501841b,2013-06,Humberside Police,Humberside Police,-0.303325818554,53.760339529,On or near HOLDERNESS ROAD,E01012902,Kingston upon Hull 022D,Suspect charged
d11174476808dc4484a8163dfea9f0b05147d661f7ffb0cf9d533373242fd10a,2013-06,Humberside Police,Humberside Police,-0.0988657996256,53.5718868327,On or near SANDFORD STREET,E01013218,North East Lincolnshire 003A,Suspect charged
baab3c126a44b80e1be9b1ae8756d6350d2b6e891ddf68dcf040abb321d84be2,2013-06,Humberside Police,Humberside Police,-0.310320778709,53.773526576,On or near CULLEN CLOSE,E01012813,Kingston upon Hull 013B,Suspect charged
3438af3ff7869f135c88d50b821c20e1b18a1a4e66b1f70a1be31b99b1c34f28,2013-06,Humberside Police,Humberside Police,-0.377005557261,53.7497548359,On or near MAYTHORPE CLOSE,E01012862,Kingston upon Hull 025E,Suspect charged
e64551bd2075423ae534c468a8e987f3dccd7ec7355304f42f329035f7a604ac,2013-06,Humberside Police,Humberside Police,-0.654353170869,53.5969895321,On or near BURKE STREET (NORTH),E01013296,North Lincolnshire 008A,Suspect charged
e64551bd2075423ae534c468a8e987f3dccd7ec7355304f42f329035f7a604ac,2013-06,Humberside Police,Humberside Police,-0.654353170869,53.5969895321,On or near BURKE STREET (NORTH),E01013296,North Lincolnshire 008A,Suspect charged
e64551bd2075423ae534c468a8e987f3dccd7ec7355304f42f329035f7a604ac,2013-06,Humberside Police,Humberside Police,-0.654353170869,53.5969895321,On or near BURKE STREET (NORTH),E01013296,North Lincolnshire 008A,Suspect charged
f34264dfc315090729bb5b2c599c360dbdc2424b8bb67af6599a9f33588f4a12,2013-06,Humberside Police,Humberside Police,-0.833541555033,53.606106182,On or near MARKET PLACE,E01013248,North Lincolnshire 006D,Offender given a caution
3cbc437adc577c84a1d3846bd44edd4b3f515a30d24a38cd713e0fc815f503b3,2013-06,Humberside Police,Humberside Police,-0.0610089813829,53.5694272127,On or near RUTLAND STREET,E01013138,North East Lincolnshire 006A,Suspect charged
3cbc437adc577c84a1d3846bd44edd4b3f515a30d24a38cd713e0fc815f503b3,2013-06,Humberside Police,Humberside Police,-0.0610089813829,53.5694272127,On or near RUTLAND STREET,E01013138,North East Lincolnshire 006A,Suspect charged
